0.068,0.00160703,-1.69707,0.000319285,2.9726,0.00138789,-1.69704,0.000456121,2.97175
0.07,0.00164355,-1.69715,0.000364897,2.9726,0.00138789,-1.69704,0.000364897,2.97175
0.072,0.00164355,-1.69715,0.000364897,2.9726,0.00138789,-1.6971,0.000364897,2.97183
0.074,0.00168007,-1.69704,0.000364897,2.97251,0.00131484,-1.69718,0.000410509,2.97175
0.076,0.0017166,-1.69688,0.000364897,2.97243,0.00135136,-1.69729,0.000410509,2.97175
0.078,0.0017166,-1.6968,0.000319285,2.97243,0.00127832,-1.69732,0.000456121,2.97175
0.08,0.0017166,-1.6968,0.000319285,2.97243,0.00127832,-1.69726,0.000456121,2.97175
0.082,0.00168007,-1.69688,0.000273673,2.97251,0.00135136,-1.69715,0.000456121,2.97175
0.084,0.00164355,-1.69704,0.000273673,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.086,0.00164355,-1.69713,0.000319285,2.9726,0.00138789,-1.69702,0.000410509,2.97175
0.088,0.00164355,-1.69715,0.000364897,2.9726,0.00138789,-1.69707,0.000410509,2.97175
0.09,0.00168007,-1.6971,0.000364897,2.9726,0.00131484,-1.69715,0.000364897,2.97183
0.092,0.0017166,-1.69696,0.000319285,2.97251,0.00127832,-1.69721,0.000456121,2.97175
0.094,0.00175312,-1.69683,0.000364897,2.97243,0.00127832,-1.69726,0.000456121,2.97175
0.096,0.00175312,-1.6968,0.000319285,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.098,0.0017166,-1.69683,0.000273673,2.97243,0.00127832,-1.69723,0.000501733,2.97175
0.1,0.00164355,-1.69691,0.000319285,2.97251,0.00135136,-1.69713,0.000410509,2.97175
0.102,0.00164355,-1.69707,0.000319285,2.9726,0.00138789,-1.6971,0.000456121,2.97175
0.104,0.00160703,-1.69713,0.000319285,2.9726,0.00142441,-1.69704,0.000364897,2.97175
0.106,0.00164355,-1.69715,0.000364897,2.9726,0.00135136,-1.6971,0.000364897,2.97175
0.108,0.00168007,-1.69704,0.000364897,2.97251,0.00135136,-1.69715,0.000364897,2.97183
0.11,0.0017166,-1.69691,0.000319285,2.97251,0.00135136,-1.69723,0.000410509,2.97183
0.112,0.0017166,-1.6968,0.000319285,2.97243,0.00127832,-1.69729,0.000410509,2.97175
0.114,0.0017166,-1.69677,0.000273673,2.97234,0.00135136,-1.69726,0.000456121,2.97175
0.116,0.00168007,-1.69683,0.000273673,2.97243,0.00131484,-1.69715,0.000456121,2.97175
0.118,0.00164355,-1.69699,0.000273673,2.97251,0.00138789,-1.6971,0.000456121,2.97183
0.12,0.00160703,-1.6971,0.000273673,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.122,0.00164355,-1.69715,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.124,0.00168007,-1.69713,0.000319285,2.9726,0.00135136,-1.69713,0.000410509,2.97183
0.126,0.0017166,-1.69699,0.000364897,2.97251,0.00135136,-1.69721,0.000364897,2.97175
0.128,0.0017166,-1.69685,0.000319285,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.13,0.0017166,-1.6968,0.000319285,2.97234,0.00131484,-1.69729,0.000410509,2.97183
0.132,0.0017166,-1.6968,0.000319285,2.97234,0.00131484,-1.69726,0.000456121,2.97175
0.134,0.00168007,-1.69685,0.000319285,2.97243,0.00135136,-1.69713,0.000410509,2.97175
0.136,0.00164355,-1.69702,0.000319285,2.9726,0.00138789,-1.69707,0.000410509,2.97175
0.138,0.00164355,-1.69713,0.000319285,2.9726,0.00138789,-1.69704,0.000456121,2.97175
0.14,0.00164355,-1.69715,0.000364897,2.97268,0.00138789,-1.69707,0.000410509,2.97175
0.142,0.00168007,-1.69704,0.000364897,2.97251,0.00135136,-1.69715,0.000456121,2.97175
0.144,0.0017166,-1.69691,0.000319285,2.97251,0.00131484,-1.69723,0.000410509,2.97175
0.146,0.0017166,-1.69677,0.000364897,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.148,0.0017166,-1.69675,0.000319285,2.97234,0.00135136,-1.69726,0.000456121,2.97175
0.15,0.00168007,-1.6968,0.000319285,2.97234,0.00135136,-1.69721,0.000456121,2.97175
0.152,0.00164355,-1.69691,0.000319285,2.97243,0.00131484,-1.6971,0.000456121,2.97175
0.154,0.00160703,-1.69707,0.000319285,2.97251,0.00135136,-1.69704,0.000456121,2.97175
0.156,0.00164355,-1.69715,0.000364897,2.9726,0.00131484,-1.69702,0.000410509,2.97175
0.158,0.00168007,-1.6971,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.16,0.0017166,-1.69699,0.000364897,2.97251,0.00131484,-1.69721,0.000364897,2.97175
0.162,0.0017166,-1.69685,0.000319285,2.97251,0.00131484,-1.69726,0.000364897,2.97175
0.164,0.00175312,-1.69677,0.000364897,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.166,0.00168007,-1.69675,0.000319285,2.97251,0.00131484,-1.69726,0.000456121,2.97175
0.168,0.00164355,-1.6968,0.000319285,2.97251,0.00131484,-1.69721,0.000456121,2.97175
0.17,0.00164355,-1.69696,0.000319285,2.97251,0.00135136,-1.69707,0.000410509,2.97166
0.172,0.00160703,-1.69713,0.000319285,2.97251,0.00138789,-1.69704,0.000364897,2.97175
0.174,0.00160703,-1.69715,0.000364897,2.97251,0.00135136,-1.69704,0.000364897,2.97175
0.176,0.00164355,-1.6971,0.000364897,2.97251,0.00131484,-1.69713,0.000410509,2.97175
0.178,0.00168007,-1.69699,0.000364897,2.97243,0.00131484,-1.69723,0.000410509,2.97175
0.18,0.0017166,-1.69683,0.000273673,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.182,0.0017166,-1.69675,0.000319285,2.97243,0.00127832,-1.69726,0.000456121,2.97175
0.184,0.00164355,-1.69677,0.000273673,2.97251,0.00131484,-1.69721,0.000456121,2.97175
0.186,0.00160703,-1.69685,0.000319285,2.97251,0.00135136,-1.69713,0.000410509,2.97175
0.188,0.00160703,-1.69702,0.000319285,2.9726,0.00138789,-1.69704,0.000364897,2.97175
0.19,0.00160703,-1.69715,0.000364897,2.9726,0.00138789,-1.69702,0.000410509,2.97175
0.192,0.00164355,-1.69715,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.194,0.00168007,-1.69707,0.000410509,2.97251,0.00131484,-1.69718,0.000410509,2.97175
0.196,0.0017166,-1.69694,0.000364897,2.97234,0.00131484,-1.69726,0.000364897,2.97175
0.198,0.0017166,-1.6968,0.000319285,2.97234,0.00127832,-1.69729,0.000410509,2.97175
0.2,0.00168007,-1.69675,0.000319285,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.202,0.00168007,-1.6968,0.000319285,2.97251,0.00138789,-1.69721,0.000456121,2.97175
0.204,0.00160703,-1.69694,0.000364897,2.97251,0.00138789,-1.69713,0.000410509,2.97175
0.206,0.00160703,-1.69704,0.000364897,2.9726,0.00138789,-1.69704,0.000456121,2.97175
0.208,0.00164355,-1.69715,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97183
0.21,0.00168007,-1.6971,0.000364897,2.9726,0.00135136,-1.6971,0.000456121,2.97175
0.212,0.0017166,-1.69699,0.000364897,2.97251,0.00127832,-1.69718,0.000410509,2.97175
0.214,0.00175312,-1.69688,0.000364897,2.97234,0.00131484,-1.69729,0.000410509,2.97175
0.216,0.00175312,-1.69677,0.000364897,2.97234,0.00135136,-1.69726,0.000456121,2.97175
0.218,0.0017166,-1.69675,0.000319285,2.97234,0.00131484,-1.69726,0.000456121,2.97175
0.22,0.00168007,-1.69685,0.000319285,2.97243,0.00138789,-1.69715,0.000456121,2.97175
0.222,0.00164355,-1.69699,0.000364897,2.97251,0.00138789,-1.6971,0.000456121,2.97175
0.224,0.00164355,-1.6971,0.000364897,2.9726,0.00135136,-1.69704,0.000456121,2.97175
0.226,0.00164355,-1.6971,0.000364897,2.9726,0.00131484,-1.69707,0.000410509,2.97175
0.228,0.0017166,-1.69704,0.000364897,2.9726,0.00131484,-1.69715,0.000364897,2.97175
0.23,0.0017166,-1.69694,0.000364897,2.97251,0.00131484,-1.69723,0.000410509,2.97175
0.232,0.0017166,-1.6968,0.000319285,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.234,0.0017166,-1.69677,0.000364897,2.97243,0.00138789,-1.69729,0.000410509,2.97175
0.236,0.00168007,-1.6968,0.000319285,2.97243,0.00135136,-1.69721,0.000456121,2.97175
0.238,0.00164355,-1.69691,0.000319285,2.97251,0.00138789,-1.69715,0.000456121,2.97175
0.24,0.00164355,-1.69704,0.000364897,2.97251,0.00135136,-1.69704,0.000456121,2.97175
0.242,0.00164355,-1.69713,0.000319285,2.9726,0.00138789,-1.69704,0.000456121,2.97175
0.244,0.00168007,-1.69713,0.000319285,2.97251,0.00135136,-1.69704,0.000456121,2.97175
0.246,0.0017166,-1.69704,0.000364897,2.97251,0.00131484,-1.69718,0.000410509,2.97175
0.248,0.0017166,-1.69688,0.000364897,2.97251,0.00131484,-1.69721,0.000456121,2.97175
0.25,0.0017166,-1.6968,0.000319285,2.97243,0.00127832,-1.69726,0.000364897,2.97175
0.252,0.00168007,-1.69675,0.000319285,2.97243,0.00135136,-1.69723,0.000501733,2.97175
0.254,0.00164355,-1.69683,0.000273673,2.97243,0.00135136,-1.69718,0.000410509,2.97175
0.256,0.00160703,-1.69696,0.000319285,2.97251,0.00135136,-1.69707,0.000410509,2.97175
0.258,0.00160703,-1.6971,0.000364897,2.9726,0.00138789,-1.69704,0.000456121,2.97175
0.26,0.00160703,-1.69715,0.000364897,2.9726,0.00135136,-1.69702,0.000410509,2.97175
0.262,0.00164355,-1.6971,0.000364897,2.97251,0.00131484,-1.6971,0.000364897,2.97183
0.264,0.0017166,-1.69696,0.000319285,2.97251,0.00127832,-1.69718,0.000410509,2.97183
0.266,0.0017166,-1.69685,0.000319285,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.268,0.0017166,-1.69675,0.000319285,2.97243,0.00135136,-1.69729,0.000410509,2.97166
0.27,0.00168007,-1.69675,0.000319285,2.97251,0.00135136,-1.69726,0.000456121,2.97175
0.272,0.00160703,-1.69685,0.000319285,2.9726,0.00135136,-1.69718,0.000410509,2.97175
0.274,0.00160703,-1.69702,0.000319285,2.9726,0.00138789,-1.69707,0.000501733,2.97175
0.276,0.00160703,-1.6971,0.000364897,2.9726,0.00135136,-1.69704,0.000456121,2.97175
0.278,0.00164355,-1.69715,0.000364897,2.9726,0.00131484,-1.69704,0.000456121,2.97175
0.28,0.00168007,-1.69704,0.000364897,2.97251,0.00131484,-1.69718,0.000410509,2.97175
0.282,0.0017166,-1.69688,0.000364897,2.97243,0.00131484,-1.69721,0.000456121,2.97183
0.284,0.0017166,-1.6968,0.000319285,2.97243,0.00131484,-1.69732,0.000456121,2.97175
0.286,0.0017166,-1.69675,0.000319285,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.288,0.00168007,-1.6968,0.000319285,2.97243,0.00135136,-1.69721,0.000456121,2.97166
0.29,0.00164355,-1.69694,0.000364897,2.97251,0.00138789,-1.6971,0.000456121,2.97175
0.292,0.00164355,-1.6971,0.000364897,2.9726,0.00138789,-1.69702,0.000410509,2.97175
0.294,0.00164355,-1.69715,0.000364897,2.97268,0.00135136,-1.69704,0.000456121,2.97183
0.296,0.00168007,-1.6971,0.000364897,2.97268,0.00131484,-1.6971,0.000456121,2.97175
0.298,0.0017166,-1.69704,0.000364897,2.9726,0.00127832,-1.69721,0.000456121,2.97175
0.3,0.0017166,-1.69685,0.000319285,2.97251,0.00131484,-1.69729,0.000410509,2.97175
0.302,0.0017166,-1.6968,0.000319285,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.304,0.0017166,-1.6968,0.000319285,2.97243,0.00135136,-1.69726,0.000456121,2.97175
0.306,0.00164355,-1.69688,0.000273673,2.97243,0.00138789,-1.69718,0.000410509,2.97175
0.308,0.00164355,-1.69702,0.000319285,2.97251,0.00135136,-1.6971,0.000456121,2.97175
0.31,0.00164355,-1.69713,0.000319285,2.9726,0.00135136,-1.69702,0.000410509,2.97175
0.312,0.00164355,-1.69715,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.314,0.0017166,-1.6971,0.000364897,2.9726,0.00131484,-1.69715,0.000456121,2.97175
0.316,0.0017166,-1.69694,0.000364897,2.97251,0.00131484,-1.69723,0.000410509,2.97175
0.318,0.0017166,-1.69683,0.000273673,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.32,0.0017166,-1.69677,0.000273673,2.97243,0.00135136,-1.69729,0.000410509,2.97175
0.322,0.00168007,-1.6968,0.000319285,2.97243,0.00135136,-1.69721,0.000456121,2.97175
0.324,0.00160703,-1.69691,0.000319285,2.97251,0.00135136,-1.69713,0.000410509,2.97175
0.326,0.00160703,-1.69707,0.000319285,2.97251,0.00138789,-1.69707,0.000410509,2.97175
0.328,0.00160703,-1.69715,0.000364897,2.97251,0.00135136,-1.69707,0.000410509,2.97166
0.33,0.00164355,-1.69715,0.000364897,2.97251,0.00131484,-1.6971,0.000456121,2.97175
0.332,0.00168007,-1.69704,0.000273673,2.97251,0.00131484,-1.69721,0.000364897,2.97175
0.334,0.0017166,-1.69691,0.000319285,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.336,0.0017166,-1.6968,0.000319285,2.97234,0.00131484,-1.69732,0.000456121,2.97183
0.338,0.00168007,-1.69677,0.000364897,2.97234,0.00135136,-1.69729,0.000410509,2.97175
0.34,0.00164355,-1.69685,0.000319285,2.97243,0.00135136,-1.69718,0.000410509,2.97175
0.342,0.00160703,-1.69699,0.000364897,2.97251,0.00135136,-1.6971,0.000456121,2.97166
0.344,0.00160703,-1.6971,0.000364897,2.9726,0.00135136,-1.69704,0.000456121,2.97175
0.346,0.00160703,-1.69715,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.348,0.00164355,-1.6971,0.000364897,2.97251,0.00131484,-1.69715,0.000456121,2.97183
0.35,0.0017166,-1.69696,0.000319285,2.97243,0.00127832,-1.69721,0.000456121,2.97175
0.352,0.0017166,-1.69685,0.000319285,2.97234,0.00131484,-1.69729,0.000410509,2.97175
0.354,0.0017166,-1.69675,0.000319285,2.97234,0.00135136,-1.69726,0.000456121,2.97175
0.356,0.00168007,-1.6968,0.000319285,2.97234,0.00135136,-1.69721,0.000456121,2.97166
0.358,0.00164355,-1.69688,0.000364897,2.97243,0.00135136,-1.69715,0.000456121,2.97175
0.36,0.00160703,-1.69704,0.000364897,2.97251,0.00135136,-1.69707,0.000410509,2.97175
0.362,0.00164355,-1.69713,0.000319285,2.9726,0.00138789,-1.69704,0.000364897,2.97175
0.364,0.00164355,-1.69715,0.000364897,2.97251,0.00135136,-1.69707,0.000410509,2.97175
0.366,0.00168007,-1.69704,0.000364897,2.97251,0.00131484,-1.69715,0.000364897,2.97183
0.368,0.0017166,-1.69691,0.000319285,2.97243,0.00131484,-1.69723,0.000410509,2.97175
0.37,0.00175312,-1.6968,0.000319285,2.97234,0.00131484,-1.69726,0.000456121,2.97175
0.372,0.0017166,-1.69675,0.000319285,2.97234,0.00131484,-1.69726,0.000456121,2.97175
0.374,0.00168007,-1.69683,0.000273673,2.97243,0.00135136,-1.69721,0.000456121,2.97183
0.376,0.00168007,-1.69694,0.000273673,2.97251,0.00135136,-1.6971,0.000456121,2.97175
0.378,0.00164355,-1.69707,0.000319285,2.9726,0.00138789,-1.69699,0.000456121,2.97175
0.38,0.00164355,-1.69713,0.000319285,2.9726,0.00135136,-1.69704,0.000364897,2.97183
0.382,0.00168007,-1.69713,0.000319285,2.9726,0.00135136,-1.6971,0.000364897,2.97175
0.384,0.0017166,-1.69699,0.000364897,2.97251,0.00135136,-1.69718,0.000410509,2.97175
0.386,0.0017166,-1.69685,0.000319285,2.97243,0.00135136,-1.69726,0.000456121,2.97175
0.388,0.0017166,-1.69675,0.000319285,2.97234,0.00131484,-1.69729,0.000410509,2.97175
0.39,0.0017166,-1.69677,0.000273673,2.97243,0.00131484,-1.69723,0.000501733,2.97175
0.392,0.00168007,-1.69683,0.000273673,2.97251,0.00138789,-1.69715,0.000456121,2.97166
0.394,0.00164355,-1.69702,0.000319285,2.97251,0.00135136,-1.6971,0.000456121,2.97175
0.396,0.00160703,-1.69713,0.000319285,2.9726,0.00135136,-1.69702,0.000410509,2.97175
0.398,0.00164355,-1.69715,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.4,0.00168007,-1.6971,0.000364897,2.9726,0.00131484,-1.69715,0.000364897,2.97175
0.402,0.00168007,-1.69691,0.000319285,2.97251,0.00131484,-1.69726,0.000364897,2.97175
0.404,0.0017166,-1.6968,0.000319285,2.97251,0.00135136,-1.69732,0.000456121,2.97175
0.406,0.0017166,-1.69677,0.000273673,2.97243,0.00135136,-1.69729,0.000410509,2.97175
0.408,0.00168007,-1.6968,0.000319285,2.97251,0.00135136,-1.69723,0.000501733,2.97175
0.41,0.00164355,-1.69691,0.000319285,2.97251,0.00138789,-1.69713,0.000410509,2.97175
0.412,0.00160703,-1.69704,0.000273673,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.414,0.00164355,-1.69715,0.000364897,2.9726,0.00138789,-1.69704,0.000456121,2.97175
0.416,0.00168007,-1.69715,0.000364897,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.418,0.00168007,-1.69704,0.000364897,2.97251,0.00131484,-1.69715,0.000364897,2.97175
0.42,0.0017166,-1.69688,0.000364897,2.97243,0.00131484,-1.69726,0.000364897,2.97175
0.422,0.0017166,-1.69677,0.000364897,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.424,0.00168007,-1.69675,0.000319285,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.426,0.00164355,-1.69683,0.000273673,2.97251,0.00131484,-1.69715,0.000456121,2.97175
0.428,0.00164355,-1.69696,0.000319285,2.9726,0.00138789,-1.6971,0.000456121,2.97175
0.43,0.00160703,-1.69713,0.000319285,2.9726,0.00135136,-1.69704,0.000456121,2.97175
0.432,0.00164355,-1.69715,0.000364897,2.9726,0.00135136,-1.69704,0.000364897,2.97175
0.434,0.00168007,-1.6971,0.000364897,2.9726,0.00135136,-1.69713,0.000410509,2.97175
0.436,0.0017166,-1.69696,0.000319285,2.97251,0.00131484,-1.69721,0.000456121,2.97175
0.438,0.0017166,-1.69683,0.000364897,2.97243,0.00131484,-1.69726,0.000364897,2.97183
0.44,0.0017166,-1.69677,0.000364897,2.97243,0.00127832,-1.69726,0.000456121,2.97175
0.442,0.00168007,-1.69675,0.000319285,2.97243,0.00135136,-1.69721,0.000456121,2.97175
0.444,0.00164355,-1.69688,0.000273673,2.97251,0.00135136,-1.69715,0.000456121,2.97175
0.446,0.00160703,-1.69702,0.000319285,2.97251,0.00135136,-1.69704,0.000456121,2.97166
0.448,0.00160703,-1.69715,0.000364897,2.9726,0.00138789,-1.69704,0.000456121,2.97175
0.45,0.00164355,-1.69715,0.000364897,2.9726,0.00131484,-1.69707,0.000410509,2.97183
0.452,0.00168007,-1.69704,0.000364897,2.9726,0.00131484,-1.69715,0.000364897,2.97175
0.454,0.0017166,-1.69691,0.000319285,2.97251,0.00135136,-1.69723,0.000410509,2.97183
0.456,0.0017166,-1.6968,0.000319285,2.97243,0.00131484,-1.69726,0.000456121,2.97175
0.458,0.0017166,-1.69675,0.000319285,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.46,0.00168007,-1.6968,0.000319285,2.97243,0.00138789,-1.69721,0.000456121,2.97175
0.462,0.00164355,-1.69696,0.000319285,2.97251,0.00135136,-1.6971,0.000456121,2.97175
0.464,0.00164355,-1.69707,0.000319285,2.9726,0.00138789,-1.69707,0.000410509,2.97175
0.466,0.00164355,-1.69715,0.000364897,2.97268,0.00135136,-1.69707,0.000410509,2.97183
0.468,0.00168007,-1.69715,0.000364897,2.9726,0.00135136,-1.6971,0.000364897,2.97183
0.47,0.0017166,-1.69699,0.000364897,2.97251,0.00131484,-1.69721,0.000456121,2.97175
0.472,0.0017166,-1.69688,0.000364897,2.97243,0.00135136,-1.69729,0.000410509,2.97175
0.474,0.0017166,-1.69677,0.000364897,2.97234,0.00131484,-1.69732,0.000364897,2.97175
0.476,0.0017166,-1.69675,0.000319285,2.97243,0.00135136,-1.69726,0.000364897,2.97175
0.478,0.00164355,-1.69685,0.000319285,2.97251,0.00131484,-1.69713,0.000501733,2.97175
0.48,0.00160703,-1.69699,0.000273673,2.9726,0.00138789,-1.69707,0.000501733,2.97175
0.482,0.00160703,-1.69713,0.000319285,2.9726,0.00138789,-1.69704,0.000456121,2.97183
0.484,0.00160703,-1.69718,0.000319285,2.9726,0.00135136,-1.69707,0.000410509,2.97175
0.486,0.00168007,-1.69713,0.000319285,2.9726,0.00131484,-1.69715,0.000364897,2.97183
0.488,0.00168007,-1.69696,0.000319285,2.97251,0.00135136,-1.69721,0.000456121,2.97175
0.49,0.0017166,-1.6968,0.000319285,2.97243,0.00131484,-1.69729,0.000410509,2.97175
0.492,0.0017166,-1.69675,0.000319285,2.97243,0.00135136,-1.69729,0.000319285,2.97175
0.494,0.00164355,-1.6968,0.000319285,2.97251,0.00135136,-1.69721,0.000364897,2.97175
0.496,0.00160703,-1.69691,0.000319285,2.97251,0.00135136,-1.69713,0.000410509,2.97166
0.498,0.00160703,-1.69707,0.000319285,2.9726,0.00135136,-1.69704,0.000456121,2.97175
0.5,0.00160703,-1.69713,0.000319285,2.9726,0.00135136,-1.69704,0.000456121,2.97175
0.502,0.00164355,-1.69713,0.000319285,2.9726,0.00131484,-1.69707,0.000410509,2.97175
0.504,0.00168007,-1.69702,0.000319285,2.97251,0.00127832,-1.69718,0.000319285,2.97183
0.506,0.00168007,-1.69691,0.000319285,2.97251,0.00131484,-1.69723,0.000410509,2.97175
0.508,0.0017166,-1.69677,0.000364897,2.97251,0.00135136,-1.69726,0.000456121,2.97175
0.51,0.00168007,-1.69675,0.000319285,2.97251,0.00131484,-1.69729,0.000410509,2.97175
0.512,0.00164355,-1.6968,0.000319285,2.97251,0.00135136,-1.69715,0.000456121,2.97175
0.514,0.00160703,-1.69696,0.000319285,2.9726,0.00131484,-1.69707,0.000410509,2.97175
0.516,0.00160703,-1.69707,0.000319285,2.97268,0.00135136,-1.69702,0.000410509,2.97175
0.518,0.00164355,-1.69713,0.000319285,2.97268,0.00138789,-1.69704,0.000456121,2.97175
0.52,0.00168007,-1.69713,0.000319285,2.9726,0.00131484,-1.6971,0.000456121,2.97175
0.522,0.0017166,-1.69702,0.000319285,2.97251,0.00131484,-1.69718,0.000410509,2.97175
0.524,0.0017166,-1.69683,0.000273673,2.97243,0.00131484,-1.69726,0.000364897,2.97175
0.526,0.0017166,-1.69675,0.000319285,2.97234,0.00131484,-1.69729,0.000410509,2.97183
0.528,0.00168007,-1.69677,0.000364897,2.97251,0.00135136,-1.69723,0.000410509,2.97175
0.53,0.00164355,-1.69685,0.000319285,2.9726,0.00135136,-1.69713,0.000410509,2.97175
0.532,0.00164355,-1.69702,0.000319285,2.97268,0.00135136,-1.69707,0.000410509,2.97175
0.534,0.00164355,-1.69713,0.000319285,2.97268,0.00138789,-1.69702,0.000410509,2.97175
0.536,0.00168007,-1.69713,0.000319285,2.97268,0.00131484,-1.69707,0.000410509,2.97175
0.538,0.0017166,-1.69704,0.000273673,2.9726,0.00131484,-1.69715,0.000364897,2.97183
0.54,0.0017166,-1.69691,0.000319285,2.97251,0.00135136,-1.69723,0.000410509,2.97175
0.542,0.0017166,-1.69683,0.000273673,2.97243,0.00135136,-1.69729,0.000410509,2.97175
0.544,0.0017166,-1.69677,0.000273673,2.97243,0.00138789,-1.69726,0.000456121,2.97175
0.546,0.00168007,-1.69683,0.000273673,2.97243,0.00135136,-1.69721,0.000456121,2.97175
0.548,0.00164355,-1.69691,0.000319285,2.97251,0.00135136,-1.69713,0.000410509,2.97175
0.55,0.00164355,-1.69707,0.000319285,2.9726,0.00138789,-1.69707,0.000410509,2.97175
0.552,0.00164355,-1.69713,0.000319285,2.9726,0.00131484,-1.69704,0.000456121,2.97175
0.554,0.00168007,-1.6971,0.000364897,2.9726,0.00131484,-1.6971,0.000456121,2.97183
0.556,0.0017166,-1.69702,0.000319285,2.97251,0.00131484,-1.69718,0.000410509,2.97183
0.558,0.0017166,-1.69685,0.000319285,2.97251,0.00131484,-1.69723,0.000410509,2.97166
0.56,0.0017166,-1.6968,0.000319285,2.97243,0.00131484,-1.69726,0.000456121,2.97175
