0.022,0.271517,11.9717,-0.541925,-2.17892,0.203913,11.0948,0.15493,-2.13562,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000169525,11.9749,0.188449,-2.36401,0.204083,-0.880054,-0.0335192,0.228393,-0.324804,-0.309307,0.0870334,0.00497455
0.024,0.220147,11.4662,-0.0374725,-2.15827,0.27152,11.863,-0.635491,-2.23016,7.20908e-19,11.3438,-0.0115126,-2.35502,-0.00106094,12.214,0.195386,-2.3627,0.272581,-0.350977,-0.830877,0.132546,-0.477533,-0.278134,0.236602,0.00496468
0.026,0.258479,11.7436,-0.467696,-2.1916,0.22015,11.5477,0.0377806,-2.07296,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00132559,12.1598,0.194689,-2.36369,0.221475,-0.612101,-0.156908,0.290727,-0.848616,0.214906,0.132282,0.00445699
0.028,0.331316,11.5384,-0.0654939,-2.11116,0.678501,11.635,-0.374198,-2.22569,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00588807,12.1183,0.194315,-2.36371,0.684389,-0.483372,-0.568513,0.138028,-0.544982,-0.310059,0.407288,0.0558324
0.03,0.4511,11.4847,-0.320654,-2.1971,-0.243924,11.8371,-0.140705,-2.11113,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.00161458,11.8506,0.187876,-2.36378,-0.242309,-0.0135559,-0.328582,0.252645,-0.544423,-0.271975,0.255949,-0.0292967
0.032,-0.0244382,11.7366,-0.22269,-2.13271,0.63372,11.3218,-0.50778,-2.1971,-2.70301e-17,11.3439,-0.0115679,-2.35491,-0.00151511,11.8884,0.200921,-2.36389,0.635235,-0.566602,-0.708701,0.166796,-0.722385,-0.242379,0.254877,-0.0523786
0.034,0.469277,11.4467,-0.400363,-2.16827,-0.0244349,11.7366,-0.0721773,-2.08157,-2.70301e-17,11.3439,-0.0115679,-2.35491,-0.00138737,11.9167,0.198943,-2.36396,-0.0230476,-0.180126,-0.271121,0.282388,-0.198477,0.113026,0.0565093,0.0380244
0.036,-0.00256372,11.6527,-0.132087,-2.12467,0.0492617,11.3381,-0.306865,-2.25349,-2.70301e-17,11.3439,-0.0115679,-2.35491,0.0032087,11.9377,0.197293,-2.36412,0.046053,-0.599611,-0.504158,0.110635,-0.503186,-0.429483,0.499578,0.00418889
0.038,0.128287,11.4761,-0.268489,-2.21278,0.362673,11.8428,-0.113738,-2.09058,7.25531e-19,11.3439,-0.0114576,-2.35491,0.00410526,11.9534,0.184086,-2.36415,0.358567,-0.110643,-0.297824,0.273567,-0.504438,-0.286592,0.272844,0.00430134
0.04,0.40255,11.8868,-0.188534,-2.12102,0.548308,11.286,-0.437315,-2.21281,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00460338,12.1978,0.192217,-2.364,0.552912,-0.911737,-0.629532,0.151192,-0.517748,0.211356,0.168538,0.00390283
0.042,0.374026,11.2418,-0.351889,-2.18992,-0.172689,11.9683,-0.113336,-2.121,-2.70301e-17,11.3439,-0.0115679,-2.35491,0.003353,11.9113,0.198126,-2.36409,-0.176042,0.05694,-0.311462,0.243094,-0.516404,0.0357785,0.0588092,0.00363154
0.044,0.0592204,11.6655,-0.155028,-2.13812,0.766655,11.3504,-0.258335,-2.18989,7.25031e-19,11.3439,-0.0115127,-2.35488,-0.000548951,11.7136,0.190869,-2.36395,0.767204,-0.363201,-0.449205,0.174058,-0.873274,0.120825,0.304286,0.00342546
0.046,0.494835,11.7496,-0.251173,-2.17707,-0.333402,11.3668,-0.230295,-2.13817,7.26021e-19,11.3439,-0.0115128,-2.35493,0.00370945,12.2404,0.191072,-2.3641,-0.337112,-0.873528,-0.421367,0.225931,-0.212214,-0.626696,0.427368,0.00384608
0.048,-0.0311664,11.337,-0.23973,-2.14777,0.887464,12.1297,-0.251124,-2.17705,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000264613,11.9464,0.185434,-2.36395,0.887728,0.183309,-0.436558,0.186901,-0.693235,0.00372807,0.0774527,0.00346477
0.05,0.611846,11.7327,-0.242527,-2.16963,-0.21378,11.1741,-0.239792,-2.14774,7.25031e-19,11.3439,-0.0115127,-2.35488,-0.000674149,11.7356,0.193119,-2.36383,-0.213106,-0.56143,-0.432911,0.216086,-0.170286,-0.246635,0.332379,-0.0535629
0.052,-0.060054,11.389,-0.263952,-2.14039,0.40184,11.8413,-0.336038,-2.1185,7.25031e-19,11.3439,-0.0115127,-2.35488,-0.000912897,11.7996,0.192988,-2.36377,0.402753,0.0416769,-0.529027,0.245275,-0.65284,0.0338813,0.0579303,-0.0200054
0.054,0.282769,11.7181,-0.276022,-2.13255,-0.0874434,11.1989,-0.0951936,-2.17448,7.25031e-19,11.3439,-0.0115127,-2.35488,0.00342102,11.8495,0.192728,-2.36385,-0.0908644,-0.65062,-0.287922,0.189378,-0.502253,-0.151991,0.30327,0.0368815
0.056,0.100305,11.5277,-0.140378,-2.17675,0.675398,11.691,-0.257729,-2.18371,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000528582,12.1239,0.186661,-2.3638,0.675927,-0.43296,-0.44439,0.180093,-0.50413,-0.563733,0.333399,0.00356807
0.058,0.485601,11.673,-0.269611,-2.18524,-0.0823088,11.7177,-0.309148,-2.19387,-2.70352e-17,11.3438,-0.0114574,-2.35499,-0.00102268,12.091,0.187958,-2.36245,-0.0812861,-0.373319,-0.497106,0.168575,-0.518263,-0.394728,0.257107,0.00420721
0.06,0.0628894,11.5187,-0.298663,-2.17119,0.485604,11.7002,-0.287918,-2.0999,7.25031e-19,11.3439,-0.0115127,-2.35488,0.00327067,11.8316,0.194861,-2.36352,0.482333,-0.131378,-0.482779,0.263622,-0.504135,-0.212936,0.162324,0.00440646
0.062,0.425752,11.9472,-0.272174,-2.13815,0.272902,11.22,-0.223409,-2.25654,7.20908e-19,11.3438,-0.0115126,-2.35502,-0.00563202,12.3209,0.194351,-2.36231,0.278534,-1.1009,-0.41776,0.105762,-0.695992,0.172268,0.133348,0.0552108
0.064,0.219046,11.216,-0.23158,-2.20656,0.0331288,12.1101,-0.272236,-2.05282,-2.70301e-17,11.3439,-0.0115679,-2.35491,0.00248457,12.0188,0.199733,-2.36357,0.0306442,0.0913193,-0.471968,0.31075,-0.364612,0.314003,0.407733,-0.0304198
0.066,0.174928,11.9988,-0.267849,-2.09996,0.611675,10.9988,-0.231531,-2.24067,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00129888,12.2408,0.192014,-2.36381,0.612974,-1.24199,-0.423545,0.123137,-0.682611,0.0276804,0.359057,0.0549091
0.068,0.404281,11.2716,-0.263917,-2.2056,-0.217695,12.2703,-0.36136,-2.09996,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00136827,12.1807,0.192109,-2.36395,-0.216327,0.0895464,-0.553469,0.263987,-0.366371,-0.699536,0.270916,-0.0299124
0.07,-0.0130454,11.8426,-0.275953,-2.12645,0.5869,11.4074,-0.00159915,-2.20557,7.25531e-19,11.3439,-0.0114576,-2.35491,0.0032993,11.8982,0.186065,-2.36407,0.583601,-0.490817,-0.187664,0.1585,-0.50244,-0.271565,-0.0311217,0.0037479
0.072,0.433849,11.3583,-0.078785,-2.18574,-0.0130423,11.7883,-0.333029,-2.12642,7.25031e-19,11.3439,-0.0115127,-2.35488,-0.000788168,11.7058,0.193627,-2.36401,-0.0122542,0.0825241,-0.526657,0.237589,-0.694992,-0.3233,0.406119,-0.0528858
0.074,0.150956,12.0026,-0.335267,-2.12854,0.643862,11.0597,-0.341061,-2.13466,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00109214,12.2343,0.193321,-2.36409,0.644954,-1.17463,-0.534382,0.229435,-0.172189,-0.417337,0.161167,0.0383303
0.076,0.42238,11.0046,-0.3021,-2.15434,-0.241667,12.3826,-0.184753,-2.21371,7.25031e-19,11.3439,-0.0115127,-2.35488,-0.00122498,11.7199,0.193166,-2.36399,-0.240442,0.662723,-0.37792,0.15028,-0.84765,-0.413795,0.329699,0.00457687
0.078,-0.0269239,12.337,-0.214385,-2.20233,0.605,10.6245,-0.302107,-2.17152,7.20908e-19,11.3438,-0.0115126,-2.35502,0.00287705,12.2451,0.192776,-2.36288,0.602123,-1.62069,-0.494882,0.191356,-0.543072,0.458844,0.150226,0.00414276
0.08,0.496708,10.8724,-0.237947,-2.15855,0.183088,12.5,-0.0273267,-2.117,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.00087424,11.9505,0.186729,-2.36376,0.183963,0.54947,-0.214056,0.246766,-0.541994,-0.206195,0.227431,0.00383016
0.082,0.166473,12.2498,-0.135629,-2.13614,0.104086,10.7638,-0.482033,-2.19267,7.26021e-19,11.3439,-0.0115128,-2.35493,0.00330657,12.1957,0.193895,-2.36406,0.100779,-1.43189,-0.675927,0.17139,-0.362209,0.231194,0.228893,0.0547339
0.084,0.214678,11.1181,-0.376871,-2.17856,0.559103,12.3312,-0.0603753,-2.13613,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000908834,12.1457,0.193558,-2.3641,0.560011,0.185576,-0.253933,0.227962,-0.500107,-0.159748,0.13603,-0.0308328
0.086,0.423449,11.9994,-0.177365,-2.14669,0.0320648,11.1181,-0.563997,-2.17856,7.26013e-19,11.3439,-0.0116231,-2.35493,-0.00610132,12.1076,0.205445,-2.36403,0.0381661,-0.989407,-0.769443,0.18547,-0.515272,-0.416411,0.409849,0.00379072
0.088,0.0838056,11.0707,-0.417648,-2.17062,0.213443,12.3252,0.066763,-2.14664,7.25031e-19,11.3439,-0.0115127,-2.35488,0.00242712,11.642,0.190324,-2.36408,0.211016,0.683173,-0.123561,0.217447,-0.694198,-0.351982,0.25787,0.00410867
0.09,0.276541,12.1505,-0.0538498,-2.15261,0.476435,10.7178,-0.399355,-2.17064,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.00110605,11.9449,0.18488,-2.36405,0.477541,-1.22712,-0.584234,0.193401,-0.529376,-0.302841,0.443347,0.0040913
0.092,0.377529,11.1067,-0.330335,-2.166,0.0939274,12.232,-0.129116,-2.15261,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.0054778,11.9588,0.186826,-2.36387,0.0994052,0.273173,-0.315942,0.211262,-0.171916,-0.0543435,0.000325661,0.00342089
0.094,0.164465,12.0781,-0.173891,-2.15593,0.377532,10.8895,-0.330397,-2.16603,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00596272,12.2012,0.19422,-2.36383,0.383495,-1.31162,-0.524617,0.197801,-0.845931,0.129302,0.133942,-0.0538491
0.096,0.327698,11.0394,-0.27273,-2.15071,0.164468,12.3496,-0.0803369,-2.10477,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.00138707,11.9143,0.187756,-2.36383,0.165855,0.435324,-0.268093,0.259055,-0.528555,-0.024858,0.209978,-0.0201354
0.098,0.153287,12.0181,-0.14647,-2.12479,0.117692,10.958,-0.347996,-2.1848,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000703802,11.9361,0.188799,-2.36384,0.118396,-0.97813,-0.536795,0.179044,-0.72141,0.076296,0.304589,-0.0199615
0.1,0.175805,11.0952,-0.316011,-2.16987,0.335907,12.1267,-0.240036,-2.12476,7.25031e-19,11.3439,-0.0115127,-2.35488,0.00404177,11.7295,0.195459,-2.36395,0.331865,0.397154,-0.435494,0.239182,-0.391409,-0.675715,0.241425,0.0383317
0.102,0.345271,11.9244,-0.264157,-2.16061,0.385817,11.1223,-0.334262,-2.27221,7.19917e-19,11.3438,-0.0115125,-2.35496,-0.000108809,11.7946,0.194705,-2.3626,0.385926,-0.672334,-0.528968,0.0903836,-0.543144,-0.391043,0.2401,0.00505581
0.104,0.329985,11.3408,-0.298307,-2.2152,0.162658,11.843,-0.188904,-2.04122,7.25031e-19,11.3439,-0.0115127,-2.35488,-0.00016529,11.8458,0.194193,-2.36358,0.162823,-0.0027404,-0.383097,0.322358,-0.364115,-0.475491,0.332614,0.00552047
0.106,0.204609,11.8968,-0.197691,-2.09337,0.329988,11.2322,-0.204754,-2.24931,7.25531e-19,11.3439,-0.0114576,-2.35491,-6.58854e-06,12.1211,0.18776,-2.36375,0.329995,-0.888884,-0.392514,0.114432,-0.501731,-0.327109,0.0492986,0.0562692
0.108,0.24609,11.2452,-0.193123,-2.21037,-0.00539653,12.0869,-0.179508,-2.09334,7.25031e-19,11.3439,-0.0115127,-2.35488,-7.62958e-05,11.8535,0.194852,-2.36381,-0.00532023,0.233397,-0.37436,0.27047,-0.694708,0.173113,0.307308,-0.0292418
0.11,0.155741,12.007,-0.206669,-2.12267,0.638719,10.9465,-0.268334,-2.21039,7.25531e-19,11.3439,-0.0114576,-2.35491,6.79242e-05,12.1271,0.188247,-2.3639,0.638651,-1.18062,-0.456581,0.153501,-0.542362,0.135585,0.139004,0.00458629
0.112,0.472393,11.2272,-0.252209,-2.18849,-0.026873,12.1699,-0.206675,-2.12267,7.25531e-19,11.3439,-0.0114576,-2.35491,0.000163511,12.0936,0.189193,-2.36393,-0.0270365,0.0763257,-0.395868,0.241261,-0.541725,-0.157585,0.308036,0.00435144
0.114,0.04856,11.7736,-0.236694,-2.13919,0.262387,11.3358,-0.345775,-2.18846,7.25031e-19,11.3439,-0.0115127,-2.35488,0.00432087,11.8432,0.195535,-2.36403,0.258066,-0.507339,-0.54131,0.175575,-0.349154,0.0507454,0.139062,0.00398392
0.116,0.251299,11.6055,-0.319114,-2.17617,0.23118,11.5835,-0.255,-2.13922,-2.70301e-17,11.3439,-0.0115679,-2.35491,-6.04174e-05,12.1202,0.200825,-2.36406,0.23124,-0.53664,-0.455825,0.224848,-0.501938,-0.0846066,0.214312,0.00372954
0.118,0.235849,11.5855,-0.253685,-2.14845,0.251302,11.687,-0.243861,-2.17617,-2.70301e-17,11.3439,-0.0115679,-2.35491,-0.000541767,12.0883,0.198865,-2.36406,0.251844,-0.40137,-0.442726,0.187887,-0.516989,-0.710074,0.41219,0.00427087
0.12,0.299861,11.8088,-0.25195,-2.16925,0.445862,11.5855,-0.253637,-2.14847,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000650188,12.2846,0.191338,-2.36407,0.446512,-0.699054,-0.444975,0.215591,-0.695821,-0.287658,0.353397,0.00460098
0.122,0.31468,11.4432,-0.234237,-2.15367,-0.092762,11.9174,-0.158397,-2.16922,7.25531e-19,11.3439,-0.0114576,-2.35491,0.00398146,11.9842,0.185458,-2.36408,-0.0967435,-0.066872,-0.343855,0.194854,-0.543077,0.131012,0.172678,0.0041512
0.124,0.104134,11.8999,-0.190463,-2.16533,0.707309,11.1446,-0.309558,-2.1537,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000181232,12.2186,0.19309,-2.36406,0.70749,-1.074,-0.502648,0.210364,-0.542157,0.110645,0.155462,0.00381453
0.126,0.510754,11.1841,-0.260982,-2.1565,-0.0784798,12.1714,-0.0969098,-2.1653,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000325277,11.929,0.186975,-2.36394,-0.0781546,0.242383,-0.283885,0.198636,-0.362466,-0.16916,0.137842,0.00355959
0.128,0.0686174,12.0669,-0.174683,-2.16312,0.510757,10.9941,-0.429808,-2.15653,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000607868,12.1821,0.194244,-2.36395,0.511365,-1.18799,-0.624052,0.20742,-0.499942,0.0492961,0.306766,0.00318176
0.13,0.347603,11.2476,-0.347558,-2.15816,-0.141389,12.1483,-0.0994292,-2.16312,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000764594,12.1353,0.193784,-2.36393,-0.140624,0.0130273,-0.293214,0.200816,-0.694103,-0.684183,0.242601,0.00369291
0.132,0.0791169,11.7736,-0.166181,-2.1618,0.740232,11.4647,-0.347509,-2.15813,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000630749,11.8635,0.187475,-2.36383,0.740863,-0.398791,-0.534984,0.2057,-0.542545,-0.261345,0.334372,0.00399425
0.134,0.578424,11.3949,-0.32008,-2.15889,0.106513,11.7193,-0.259748,-2.16177,7.25031e-19,11.3439,-0.0115127,-2.35488,-0.00513498,11.6856,0.194793,-2.36364,0.111648,0.033699,-0.454541,0.201868,-0.542395,-0.316802,0.257756,0.00413951
0.136,0.0803928,11.8179,-0.237704,-2.16118,-0.0242078,11.2049,-0.151267,-2.15892,7.25531e-19,11.3439,-0.0114576,-2.35491,0.00361189,11.9885,0.188025,-2.36381,-0.0278197,-0.783594,-0.339292,0.204886,-0.542141,-0.412677,0.163181,0.00417868
0.138,0.192055,11.5254,-0.209744,-2.15944,0.865648,11.7907,-0.40653,-2.16121,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00465631,12.2206,0.195143,-2.36373,0.870304,-0.429842,-0.601672,0.202523,-0.527866,0.061871,0.226712,0.00338674
0.14,0.504059,11.5264,-0.296764,-2.16074,-0.593194,11.6069,0.0525738,-2.15941,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000494809,11.9294,0.188463,-2.36371,-0.592699,-0.322553,-0.135889,0.2043,-0.170352,0.135579,0.133914,-0.0543233
0.142,-0.227438,11.7483,-0.0906438,-2.14703,0.869295,11.4178,-0.54085,-2.10963,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000316494,12.1811,0.195314,-2.36379,0.869612,-0.763291,-0.736164,0.254161,-0.832398,0.11442,0.303944,0.0365855
0.144,0.644533,11.3363,-0.390994,-2.14015,-0.0174253,11.9384,0.0781698,-2.23222,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.00442618,11.899,0.188782,-2.36363,-0.0129991,0.0394275,-0.110612,0.131407,-0.543684,-0.627183,0.240158,0.00325055
0.146,0.0563655,11.6768,-0.0996782,-2.20077,0.25191,11.4721,-0.653325,-2.10604,7.25031e-19,11.3439,-0.0115127,-2.35488,0.00418303,11.7056,0.195483,-2.36376,0.247727,-0.233502,-0.848808,0.257721,-0.543517,-0.217979,0.332565,0.00372461
0.148,0.298375,11.8244,-0.477867,-2.1298,0.448995,11.2967,0.050835,-2.20082,7.26021e-19,11.3439,-0.0115128,-2.35493,0.000440777,12.2339,0.194706,-2.36385,0.448554,-0.937154,-0.143871,0.163025,-0.722189,-0.42002,0.162776,0.00398867
0.15,0.36528,11.2766,-0.100682,-2.19488,0.115761,12.0958,-0.571434,-2.18099,-2.70352e-17,11.3438,-0.0115677,-2.35499,-0.000100664,11.9407,0.200107,-2.36253,0.115862,0.155172,-0.771541,0.181544,-0.212322,-0.415593,0.330965,0.0041211
0.152,0.0800588,11.8819,-0.398715,-2.16404,-0.0547351,11.1952,0.161691,-2.10957,7.25531e-19,11.3439,-0.0114576,-2.35491,0.00912831,11.9557,0.186024,-2.36374,-0.0638634,-0.760436,-0.0243323,0.254162,-0.693151,0.45791,0.151139,0.00355911
0.154,0.119842,11.4923,-0.0106329,-2.14375,0.655305,11.6647,-0.549296,-2.24937,7.20908e-19,11.3438,-0.0115126,-2.35502,0.0052176,12.1953,0.193254,-2.36271,0.650087,-0.530648,-0.74255,0.113346,-0.348566,-0.0706018,0.321131,0.0541295
0.156,0.5211,11.6249,-0.414617,-2.20237,0.147237,11.6553,-0.0106395,-2.05845,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00436559,12.1455,0.193274,-2.36369,0.151603,-0.490152,-0.203913,0.305237,-0.14318,-0.012794,0.0598656,-0.0314521
0.158,0.194244,11.6192,-0.111651,-2.10303,0.338487,11.6249,-0.414624,-2.23645,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00543939,12.1075,0.193253,-2.36379,0.343926,-0.482543,-0.607877,0.127341,-0.625877,0.086114,0.304197,-0.00363342
0.16,0.252564,11.4527,-0.357943,-2.20226,-0.0157616,11.7277,-0.205217,-2.10309,-2.70352e-17,11.3438,-0.0115677,-2.35499,-0.00192044,11.8436,0.199025,-2.36266,-0.0138411,-0.115882,-0.404242,0.259574,-1.0258,-0.521693,0.333961,-0.0541413
0.162,0.14962,11.8458,-0.230265,-2.12778,0.645193,11.3713,-0.282634,-2.20229,7.20908e-19,11.3438,-0.0115126,-2.35502,-0.00172962,12.1199,0.191433,-2.36252,0.646923,-0.748593,-0.474068,0.160236,-0.570745,-0.348601,0.257265,-0.0194268
0.164,0.475949,11.3163,-0.250476,-2.18355,-0.0329933,11.9544,-0.136712,-2.12775,-2.70352e-17,11.3438,-0.0114574,-2.35499,-0.00132607,11.8522,0.18567,-2.36239,-0.0316672,0.102229,-0.322382,0.234635,-0.390527,0.0388568,0.245673,0.0317176
0.166,-0.00375168,11.6437,-0.178472,-2.13002,0.0559339,11.2349,-0.325798,-2.13231,7.25031e-19,11.3439,-0.0115127,-2.35488,0.00802031,11.6778,0.193019,-2.3639,0.0479136,-0.442821,-0.518816,0.231589,-0.349532,0.122996,0.153417,0.0548224
0.168,0.179083,11.5363,-0.270116,-2.15326,0.571494,11.5351,-0.0849186,-2.21527,7.25531e-19,11.3439,-0.0114576,-2.35491,0.000365987,11.9795,0.186967,-2.36418,0.571128,-0.444402,-0.271886,0.148914,-0.502313,-0.159968,0.13618,0.0209829
0.17,0.427219,11.5592,-0.186809,-2.19139,-0.00353046,11.6178,-0.532503,-2.11917,-2.70301e-17,11.3439,-0.0115679,-2.35491,-0.000325612,11.9841,0.200308,-2.36438,-0.00320485,-0.366345,-0.732811,0.24521,-0.337237,-0.216195,0.306058,-0.0298439
0.172,0.156413,11.6056,-0.372045,-2.1491,0.637232,11.5591,0.150825,-2.24261,-2.70352e-17,11.3438,-0.0114574,-2.35499,-0.000654435,11.9875,0.186476,-2.36314,0.637886,-0.42832,-0.0356513,0.120535,-0.846106,0.0066958,0.138344,0.00441427
0.174,0.471111,11.4282,-0.0353495,-2.21048,-0.0262,11.7142,-0.616131,-2.11499,7.19917e-19,11.3438,-0.0115125,-2.35496,-0.00100468,11.7612,0.193896,-2.36285,-0.0251954,-0.0469588,-0.810027,0.247859,-0.542409,-0.117728,0.401132,0.00447314
0.176,0.098332,11.815,-0.433465,-2.12696,0.471114,11.2382,0.133464,-2.15929,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.000733464,12.0542,0.187585,-2.36405,0.471848,-0.81599,-0.0541214,0.204759,-0.542795,-0.596267,0.168198,0.0561834
0.178,0.377917,11.5594,-0.0685198,-2.15999,0.0983352,11.8965,-0.695796,-2.16108,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000736971,12.263,0.194694,-2.36438,0.0990722,-0.366512,-0.89049,0.203304,-0.541607,-0.0729478,0.230555,-0.0353916
0.18,0.168256,11.7364,-0.478391,-2.14815,0.37792,11.4508,0.175498,-2.10885,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000704549,12.1982,0.194136,-2.36456,0.378625,-0.747418,-0.0186379,0.255706,-0.540725,0.0335323,0.137574,-0.0526901
0.182,0.325544,11.5046,-0.00710468,-2.12726,0.168259,11.8179,-0.553657,-2.18224,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.000652346,12.1476,0.193717,-2.36465,0.168911,-0.329677,-0.747374,0.182407,-0.540083,0.0388864,0.306917,-0.018581
0.184,0.207782,11.5607,-0.398335,-2.16845,0.325547,11.6132,0.086449,-2.12724,7.25531e-19,11.3439,-0.0114576,-2.35491,-0.00038446,11.8729,0.187445,-2.36459,0.325932,-0.259766,-0.100996,0.237359,-0.540476,-0.554912,0.335939,-0.0178224
0.186,0.19793,11.6311,-0.0762844,-2.13768,-0.212233,11.5879,-0.567106,-2.16845,7.25531e-19,11.3439,-0.0114576,-2.35491,0.00871908,11.9053,0.188319,-2.36479,-0.220952,-0.317383,-0.755424,0.196338,-0.539798,0.100044,0.154828,-0.0177379
0.188,0.0805949,11.5693,-0.401454,-2.16065,0.983185,11.4411,0.092474,-2.13768,7.25531e-19,11.3439,-0.0114576,-2.35491,0.000683837,11.9294,0.189327,-2.36465,0.982501,-0.488339,-0.0968534,0.226964,-0.539708,-0.177751,0.137762,0.0396125
0.19,0.665815,11.5069,-0.0492607,-2.15611,-0.284635,11.6507,-0.47672,-2.21178,7.25531e-19,11.3439,-0.0114576,-2.35491,0.000130998,11.9473,0.190079,-2.36452,-0.284766,-0.296539,-0.6668,0.152736,-0.181677,-0.0938724,0.21386,0.00581228
0.192,0.00171503,11.7723,-0.38824,-2.18923,0.875828,11.3983,-0.142827,-2.12205,7.26021e-19,11.3439,-0.0115128,-2.35493,-0.00488952,12.1935,0.196756,-2.36436,0.880717,-0.795187,-0.339583,0.242315,-0.842637,-0.112067,0.214465,0.00591343
0.194,0.610975,11.3323,-0.205095,-2.13871,-0.180898,11.9623,-0.406546,-2.1892,-2.70301e-17,11.3439,-0.0115679,-2.35491,-0.00578408,11.9175,0.201638,-2.36419,-0.175114,0.0447856,-0.608184,0.174992,-0.540295,-0.605612,0.31924,0.00647677
