0.042,-0.101944,-27.9821,-0.087432,-1.50622,0.567806,-28.0561,-0.281831,-1.51805,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00201365,-13.494,-0.197592,-0.394801,0.569819,-14.5621,-0.0842384,-1.12325,-0.27673,26.4791,0.561764,2.11331
0.044,0.357737,-28.1719,-0.214065,-1.50366,-0.28456,-27.8737,0.00595096,-1.45538,-2.82763e-18,-12.7381,-0.0128976,-0.237743,0.00201736,-13.7093,-0.203166,-0.396498,-0.286578,-14.1644,0.209117,-1.05888,0.0520115,26.0149,0.456739,2.1127
0.046,-0.0746388,-27.7473,-0.0622621,-1.4761,0.567747,-28.2535,-0.289209,-1.53769,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00218964,-13.4142,-0.19573,-0.396691,0.569937,-14.8393,-0.0934784,-1.141,-0.27744,26.6758,0.637734,2.11263
0.048,0.361268,-28.1613,-0.256355,-1.53389,-0.257255,-27.8558,-0.155768,-1.52703,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00249448,-13.4238,-0.196405,-0.395183,-0.25476,-14.4319,0.0406365,-1.13184,0.0541613,26.4083,0.468357,2.06115
0.05,-0.151473,-27.9173,-0.162065,-1.52002,0.151259,-28.0799,-0.181097,-1.49981,5.26914e-17,-12.738,-0.012778,-0.237457,0.00237646,-13.4311,-0.196357,-0.39491,0.148883,-14.6488,0.0152602,-1.1049,-0.0814415,26.6338,0.638691,2.03805
0.052,0.0697077,-27.9002,-0.195038,-1.49186,-0.178865,-28.026,-0.255453,-1.46883,-1.13847e-16,-12.7381,-0.012659,-0.237388,0.00368221,-13.2095,-0.19016,-0.394633,-0.182547,-14.8165,-0.0652932,-1.07419,-0.276727,26.0457,0.458274,2.17999
0.054,-0.0184952,-28.1406,-0.180535,-1.4959,0.462334,-27.6015,0.0671105,-1.57716,5.26914e-17,-12.738,-0.012778,-0.237457,0.00377557,-13.5037,-0.19779,-0.394627,0.458558,-14.0978,0.264901,-1.18253,0.247627,26.2278,0.536854,2.11184
0.056,0.243909,-27.7674,-0.0320239,-1.53678,-0.411121,-28.3037,-0.331058,-1.41091,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.0036932,-13.4909,-0.197247,-0.396208,-0.414814,-14.8129,-0.133811,-1.0147,-0.0543937,26.8925,0.736959,2.05497
0.058,-0.202346,-28.336,-0.261092,-1.44991,0.426526,-27.7672,-0.0321443,-1.57073,-5.83255e-17,-12.7379,-0.012897,-0.237526,0.00284407,-13.7128,-0.203597,-0.394929,0.423682,-14.0544,0.171452,-1.1758,-0.053873,26.4945,0.49269,2.08921
0.06,0.318559,-27.5815,-0.126304,-1.54023,0.00766369,-28.5534,-0.447866,-1.44978,-1.13847e-16,-12.7381,-0.012659,-0.237388,-0.0014911,-13.2031,-0.19057,-0.394576,0.00915479,-15.3504,-0.257296,-1.0552,-0.0538064,26.5697,0.567607,2.03835
0.062,0.0389121,-28.4637,-0.312573,-1.4724,0.135943,-27.3099,0.117599,-1.54031,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00258613,-13.4979,-0.198667,-0.394559,0.138529,-13.8121,0.316266,-1.14575,-0.247602,26.4111,0.471818,2.18077
0.064,0.114941,-27.6097,-0.0083719,-1.53609,0.0389127,-28.5452,-0.387835,-1.52354,5.26914e-17,-12.738,-0.012778,-0.237457,0.00175529,-13.4858,-0.19815,-0.394528,0.0371574,-15.0594,-0.189684,-1.12901,-0.0810192,26.7722,0.734487,2.05577
0.066,0.102696,-28.1569,-0.274961,-1.50505,0.324951,-27.7184,0.0850113,-1.45081,-2.82504e-18,-12.7381,-0.0128974,-0.237388,-0.00854629,-13.2436,-0.205268,-0.394115,0.333497,-14.4748,0.290279,-1.0567,-0.0807771,26.4068,0.490479,2.14739
0.068,0.125493,-27.9966,-0.0408917,-1.48587,-0.499938,-27.9668,-0.443609,-1.59035,5.26914e-17,-12.738,-0.012778,-0.237457,0.000473139,-13.5317,-0.196932,-0.394353,-0.500412,-14.435,-0.246677,-1.19599,0.0980201,26.5062,0.565638,2.11371
0.07,-0.202656,-27.9789,-0.324367,-1.5558,0.700736,-28.0781,0.034366,-1.45179,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00337485,-13.5109,-0.197268,-0.39448,0.704111,-14.5672,0.231634,-1.05731,-0.414166,26.166,0.367837,2.05623
0.072,0.38045,-28.0153,-0.0315113,-1.45358,-0.595281,-27.8706,-0.230865,-1.45376,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.00158226,-13.4963,-0.196694,-0.396204,-0.596864,-14.3743,-0.0341715,-1.05756,0.0528965,26.5815,0.715959,2.14733
0.074,-0.301802,-28.0882,-0.203897,-1.48393,0.563067,-28.0967,-0.106892,-1.57297,-2.82763e-18,-12.7381,-0.0128976,-0.237743,0.00677125,-13.7111,-0.20206,-0.396688,0.556296,-14.3856,0.0951679,-1.17628,-0.27924,26.0749,0.459156,2.11308
0.076,0.396605,-27.8721,-0.125651,-1.55377,-0.0917928,-28.0881,-0.203779,-1.50069,5.26914e-17,-12.738,-0.012778,-0.237457,0.00310898,-13.4145,-0.194776,-0.395177,-0.0949018,-14.6737,-0.00900309,-1.10552,0.0520978,26.7144,0.63924,2.00497
0.078,0.0333052,-28.0686,-0.208425,-1.49248,0.423998,-27.9808,-0.219158,-1.46855,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00202398,-13.4242,-0.195844,-0.394942,0.426022,-14.5565,-0.0233137,-1.07361,0.273315,25.9642,0.367028,2.13018
0.08,0.227917,-27.8175,-0.19352,-1.49564,-0.35932,-27.9873,-0.133048,-1.57764,-1.13847e-16,-12.7381,-0.012659,-0.237388,-0.00235965,-13.2043,-0.190363,-0.394695,-0.35696,-14.7829,0.0573146,-1.18295,-0.401518,26.8544,0.715912,2.14755
0.082,-0.0662209,-27.9,-0.154608,-1.53671,0.830553,-28.035,-0.193642,-1.41058,1.08179e-16,-12.7384,-0.012779,-0.237535,-0.00818501,-13.072,-0.198912,-0.395807,0.838738,-14.963,0.00527002,-1.01477,-0.276194,26.5969,0.564063,2.11353
0.084,0.465477,-28.0236,-0.183689,-1.45068,-0.641463,-27.7371,-0.154611,-1.57081,1.08179e-16,-12.7384,-0.012779,-0.237535,-0.00428161,-13.156,-0.198652,-0.395869,-0.637181,-14.5811,0.0440417,-1.17494,-0.123566,26.7025,0.656669,2.11338
0.086,-0.318746,-28.1525,-0.161563,-1.54119,0.648094,-27.8063,-0.183691,-1.45083,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00384441,-13.6868,-0.198229,-0.396371,0.651938,-14.1195,0.0145377,-1.05446,-0.301562,26.7074,0.487324,2.06225
0.088,0.357935,-27.8902,-0.177546,-1.47356,-0.528754,-28.3154,-0.161566,-1.5412,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.00155922,-13.629,-0.19741,-0.396558,-0.530313,-14.6864,0.0358446,-1.14464,0.221937,26.11,0.45987,2.0388
0.09,-0.264322,-28.1485,-0.142179,-1.51156,0.540552,-27.7816,-0.0840432,-1.42244,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00230048,-13.5843,-0.197402,-0.396629,0.542852,-14.1973,0.113359,-1.02581,-0.0802001,26.4896,0.642277,2.07296
0.092,0.290446,-27.6164,-0.14073,-1.46433,-0.474331,-28.5557,-0.310946,-1.59644,-2.83039e-18,-12.7381,-0.0127784,-0.237319,0.00251989,-13.1059,-0.197351,-0.39449,-0.476851,-15.4498,-0.113595,-1.20195,-0.0952512,26.5669,0.565364,2.07298
0.094,-0.185373,-28.6044,-0.21209,-1.55467,0.683073,-27.1547,0.121299,-1.43039,1.63714e-16,-12.738,-0.0130163,-0.237458,0.00199548,-13.6379,-0.209625,-0.394151,0.681077,-13.5168,0.330924,-1.03624,-0.0792355,26.5443,0.565956,2.13042
0.096,0.417225,-27.5231,-0.0349179,-1.46275,-0.36799,-28.7676,-0.549384,-1.5549,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00211449,-13.5914,-0.194353,-0.395785,-0.365875,-15.1762,-0.35503,-1.15911,-0.0941849,26.7997,0.564396,2.14778
0.098,-0.0705756,-28.4292,-0.384255,-1.54361,0.837244,-27.5229,0.1156,-1.51367,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00730694,-13.5552,-0.195844,-0.394483,0.844551,-13.9678,0.311444,-1.11919,-0.0958715,25.831,0.272099,2.11338
0.1,0.469651,-27.7029,0.013838,-1.50104,-0.645818,-28.3209,-0.290754,-1.45862,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00307692,-13.5291,-0.196076,-0.395996,-0.642741,-14.7918,-0.094678,-1.06262,-0.0812569,26.2303,0.688109,2.06218
0.102,-0.373851,-28.3102,-0.215058,-1.48954,0.442259,-27.6755,0.0319624,-1.58613,-5.83255e-17,-12.7379,-0.012897,-0.237526,-0.00314681,-13.73,-0.20272,-0.39472,0.445406,-13.9455,0.234683,-1.19141,-0.453543,26.7592,0.642221,2.09018
0.104,0.288572,-27.5422,-0.108183,-1.54036,-0.191233,-28.7177,-0.570596,-1.40419,-1.13847e-16,-12.7381,-0.012659,-0.237388,0.00310171,-13.2049,-0.188727,-0.394349,-0.194335,-15.5128,-0.381869,-1.00984,0.0291666,26.6059,0.56557,2.03899
0.106,-0.0217677,-28.5568,-0.381458,-1.44677,0.498582,-27.1892,0.210981,-1.57453,5.26914e-17,-12.738,-0.012778,-0.237457,-0.000882615,-13.4999,-0.197068,-0.394345,0.499465,-13.6893,0.408049,-1.18019,0.0726084,26.4363,0.472905,2.12449
0.108,0.269738,-27.6836,0.0625975,-1.54267,-0.414393,-28.5296,-0.363334,-1.44685,-5.83255e-17,-12.7379,-0.012897,-0.237526,-0.00168281,-13.7123,-0.203474,-0.39442,-0.41271,-14.8174,-0.15986,-1.05243,0.0985246,26.3202,0.631338,2.09041
0.11,-0.245906,-27.9749,-0.288337,-1.47063,0.242346,-27.8738,-0.105931,-1.54254,-1.13847e-16,-12.7381,-0.012659,-0.237388,0.00405368,-13.1912,-0.189279,-0.394234,0.238293,-14.6826,0.0833472,-1.1483,-0.233237,26.1424,0.464705,2.09056
0.112,0.214667,-27.9262,-0.096967,-1.52436,0.146721,-27.8935,-0.0263078,-1.47064,-2.82504e-18,-12.7381,-0.0128974,-0.237388,-0.000976903,-13.2545,-0.203867,-0.39396,0.147697,-14.639,0.17756,-1.07668,-0.08038,26.6421,0.552198,2.14835
0.114,0.0691538,-28.1161,-0.122255,-1.49706,-0.177959,-27.9262,-0.434379,-1.57557,5.26914e-17,-12.738,-0.012778,-0.237457,0.0038271,-13.5403,-0.195773,-0.394215,-0.181786,-14.3858,-0.238606,-1.18135,0.0986368,26.8641,0.738296,2.05759
0.116,-0.0700364,-27.9571,-0.318526,-1.52324,0.251771,-28.1163,0.0282619,-1.36094,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.00448015,-13.5182,-0.195516,-0.395989,0.247291,-14.5981,0.223778,-0.964947,-0.232154,26.6101,0.399946,2.09189
0.118,0.269017,-28.0639,-0.059146,-1.41886,0.349983,-27.9571,-0.318528,-1.59143,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00526184,-13.5014,-0.196463,-0.396391,0.355244,-14.4558,-0.122065,-1.19504,0.0979098,26.4472,0.643244,2.09223
0.12,0.188628,-27.9739,-0.253954,-1.55997,-0.306225,-28.0638,-0.0591477,-1.46979,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00166596,-13.4882,-0.196824,-0.394999,-0.304559,-14.5756,0.137676,-1.07479,-0.0542634,26.5357,0.567272,2.04134
0.122,-0.185573,-28.0348,-0.107447,-1.47215,0.161236,-27.9742,-0.253956,-1.47498,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.00338247,-13.4795,-0.196287,-0.396422,0.157853,-14.4947,-0.0576691,-1.07855,-0.609015,26.0531,0.460652,2.07511
0.124,0.222043,-27.9571,-0.194118,-1.48293,0.417062,-27.9263,-0.0139448,-1.50625,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.000816508,-13.4727,-0.196507,-0.396596,0.417879,-14.4536,0.182562,-1.10965,0.219358,26.7084,0.642351,2.12673
0.126,0.174498,-27.9769,-0.0638713,-1.51177,-0.563208,-28.147,-0.176113,-1.53385,1.63714e-16,-12.738,-0.0130163,-0.237458,0.0025217,-13.4667,-0.20902,-0.394763,-0.56573,-14.6804,0.0329062,-1.13909,-0.0988656,26.569,0.564863,2.04171
0.128,-0.185418,-28.0812,-0.202465,-1.51967,0.959751,-27.8955,-0.325904,-1.47769,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00141137,-13.4627,-0.194224,-0.394568,0.961162,-14.4328,-0.13168,-1.08313,-0.0826765,26.5469,0.565159,2.13342
0.13,0.578308,-27.9397,-0.258503,-1.50089,-0.550651,-28.0812,-0.0519471,-1.57081,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00653388,-13.4597,-0.195676,-0.394459,-0.544117,-14.6215,0.143729,-1.17635,-0.0993913,26.0631,0.272167,2.15024
0.132,-0.362325,-27.872,-0.0984795,-1.54466,0.158291,-27.9399,-0.258387,-1.46674,-1.13847e-16,-12.7381,-0.012659,-0.237388,0.00825306,-13.2279,-0.188906,-0.39429,0.150038,-14.712,-0.0694812,-1.07245,-0.0828569,26.7168,0.791919,2.11642
0.134,0.16519,-27.9922,-0.20598,-1.4745,0.212918,-27.9808,-0.00521586,-1.49376,-5.83494e-17,-12.7383,-0.012898,-0.237605,-0.000756231,-13.284,-0.20342,-0.395628,0.213674,-14.6969,0.198204,-1.09813,-0.455438,26.5761,0.564288,2.11623
0.136,0.207526,-28.145,-0.0920338,-1.50939,0.192584,-27.8019,-0.374627,-1.55958,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00116728,-13.5625,-0.19604,-0.394531,0.193751,-14.2394,-0.178586,-1.16505,0.384714,26.6867,0.656629,2.05876
0.138,0.10122,-27.7361,-0.266604,-1.5254,-0.185099,-28.3352,0.0766094,-1.42411,-2.82504e-18,-12.7381,-0.0128974,-0.237388,0.0029089,-13.297,-0.202423,-0.39411,-0.188008,-15.0382,0.279032,-1.03,-0.233179,26.5588,0.395413,2.04143
0.14,-0.0718988,-28.345,-0.00856539,-1.44639,0.283837,-27.5462,-0.248481,-1.50865,5.26782e-17,-12.7382,-0.0130169,-0.237674,-0.00246912,-13.5731,-0.207625,-0.39564,0.286306,-13.9731,-0.0408558,-1.11301,-0.275557,26.4096,0.638267,2.12644
0.142,0.247605,-27.7425,-0.243111,-1.51351,0.138111,-28.4263,-0.270598,-1.53141,5.26914e-17,-12.738,-0.012778,-0.237457,-0.0022037,-13.5415,-0.193094,-0.394536,0.140315,-14.8848,-0.0775044,-1.13687,0.0533051,26.1763,0.364521,2.09183
0.144,0.0712425,-28.2108,-0.20318,-1.51842,-0.145021,-27.634,0.000911,-1.47943,5.26914e-17,-12.738,-0.012778,-0.237457,0.00301549,-13.5183,-0.193706,-0.394541,-0.148036,-14.1157,0.194617,-1.08489,-0.0817942,26.5884,0.529115,2.04129
0.146,-0.0487746,-27.9532,-0.0741864,-1.47778,0.25386,-28.2924,-0.278562,-1.46758,-2.82763e-18,-12.7381,-0.0128976,-0.237743,-0.00161666,-13.7244,-0.200679,-0.396294,0.255477,-14.568,-0.0778833,-1.07128,-0.275358,26.5604,0.714727,2.12667
0.148,0.230183,-27.8685,-0.227226,-1.49002,0.161235,-28.1705,-0.0741883,-1.56266,-2.82504e-18,-12.7381,-0.0128974,-0.237388,-0.00231092,-13.1999,-0.200355,-0.394527,0.163546,-14.9706,0.126167,-1.16813,0.0560685,26.5409,0.563177,2.14995
0.15,0.084305,-28.2488,-0.130353,-1.54883,-0.162442,-27.597,-0.320614,-1.50715,5.26914e-17,-12.738,-0.012778,-0.237457,0.003008,-13.4955,-0.1931,-0.394591,-0.16545,-14.1015,-0.127514,-1.11255,-0.27402,26.3893,0.469055,2.00785
0.152,0.043183,-27.7717,-0.255484,-1.49627,0.686941,-28.3303,-0.0550954,-1.46362,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00595262,-13.484,-0.194767,-0.394604,0.692894,-14.8463,0.139672,-1.06901,-0.121929,26.7577,0.543979,2.12702
0.154,0.336423,-28.1851,-0.10509,-1.4688,-0.742068,-27.772,-0.255487,-1.47945,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.00302713,-13.4765,-0.194629,-0.396242,-0.745095,-14.2955,-0.0608577,-1.08321,0.0557586,25.9286,0.533052,2.09262
0.156,-0.38034,-27.8437,-0.19452,-1.48556,0.701658,-28.0765,-0.0115876,-1.5029,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.00408978,-13.4707,-0.194639,-0.396568,0.697568,-14.6058,0.183052,-1.10633,-0.452422,26.6956,0.639221,2.09278
0.158,0.431557,-28.0626,-0.0995867,-1.49869,-0.380339,-28.0338,-0.363287,-1.48557,1.08189e-16,-12.7382,-0.0127786,-0.237673,0.00462114,-13.4663,-0.194739,-0.396728,-0.38496,-14.5675,-0.168548,-1.08884,0.404603,26.5601,0.565343,2.09947
0.16,-0.180816,-28.0176,-0.27922,-1.51323,0.431557,-27.981,-0.0243284,-1.60075,5.26914e-17,-12.738,-0.012778,-0.237457,1.98434e-05,-13.4622,-0.195636,-0.395211,0.431538,-14.5187,0.171308,-1.20554,-0.243666,26.5405,0.564247,2.09964
0.162,0.329884,-27.8408,-0.0700401,-1.56128,0.0291938,-28.1263,-0.185837,-1.44499,-2.82504e-18,-12.7381,-0.0128974,-0.237388,-0.00142369,-13.227,-0.202749,-0.394511,0.0306175,-14.8993,0.0169118,-1.05048,0.102199,26.524,0.56543,2.04257
0.164,-0.0422451,-28.0766,-0.211913,-1.46121,-0.272751,-27.7594,-0.332073,-1.51016,-1.13847e-16,-12.7381,-0.012659,-0.237388,0.00397252,-13.2829,-0.188772,-0.394412,-0.276723,-14.4765,-0.143302,-1.11575,-0.227996,26.5133,0.566057,2.18489
0.166,-0.0747352,-28.0216,-0.247128,-1.50778,0.532998,-27.9681,0.0319893,-1.49559,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.000589655,-13.5629,-0.196865,-0.396102,0.533588,-14.4052,0.228854,-1.09949,-0.0771299,26.6395,0.472825,2.05931
0.168,0.334962,-27.9806,-0.056648,-1.48609,-0.257351,-28.1031,-0.32239,-1.45666,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00118835,-13.5346,-0.196922,-0.396408,-0.256163,-14.5685,-0.125468,-1.06025,-0.0952103,26.0576,0.629127,2.09264
0.17,-0.0571049,-27.7592,-0.232778,-1.47225,0.544971,-28.0894,0.0368541,-1.52005,1.08179e-16,-12.7384,-0.012779,-0.237535,-0.00163404,-13.0806,-0.197187,-0.396059,0.546606,-15.0088,0.234041,-1.12399,-0.0793777,26.5812,0.567128,2.09896
0.172,0.247424,-28.3614,-0.0725254,-1.53268,-0.65974,-27.5688,-0.401544,-1.57444,5.26914e-17,-12.738,-0.012778,-0.237457,0.0032069,-13.6168,-0.196894,-0.394772,-0.662946,-13.9521,-0.20465,-1.17967,-0.0809956,26.0837,0.462763,2.09878
0.174,-0.29289,-27.5783,-0.25864,-1.53498,0.822668,-28.4432,0.189622,-1.41353,-5.83494e-17,-12.7383,-0.012898,-0.237605,-0.00179574,-13.338,-0.203411,-0.395793,0.824463,-15.1052,0.393033,-1.01774,-0.274783,27.0042,0.642149,2.09879
0.176,0.550531,-28.4248,-0.0013041,-1.46423,-0.265497,-27.5781,-0.596052,-1.62006,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00192339,-13.6018,-0.196088,-0.394546,-0.263573,-13.9763,-0.399964,-1.22552,0.250415,26.3698,0.566941,2.14967
0.178,-0.159657,-27.7614,-0.409895,-1.56097,0.157905,-28.425,0.149213,-1.37923,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00193767,-13.5639,-0.1963,-0.396039,0.159843,-14.8611,0.345513,-0.983193,-0.231992,26.6942,0.473353,2.00705
0.18,0.0271296,-28.0872,-0.00879721,-1.43198,-0.397058,-27.87,-0.503282,-1.59479,-1.13847e-16,-12.7381,-0.012659,-0.237388,0.00868229,-13.2985,-0.189482,-0.394516,-0.40574,-14.5714,-0.3138,-1.20027,-0.276917,25.9616,0.535938,2.12554
0.182,-0.0486849,-28.0564,-0.320133,-1.54253,1.02239,-27.7887,0.25335,-1.38114,1.08189e-16,-12.7382,-0.0127786,-0.237673,3.00799e-05,-13.5741,-0.197493,-0.396051,1.02236,-14.2146,0.450844,-0.98509,0.0693949,26.7218,0.642651,2.04059
0.184,0.564442,-27.9001,0.0489729,-1.43016,-0.806544,-28.3279,-0.564159,-1.57662,1.08189e-16,-12.7382,-0.0127786,-0.237673,-0.00092332,-13.5429,-0.197493,-0.396249,-0.80562,-14.785,-0.366666,-1.18037,0.274641,26.2442,0.556474,2.18292
0.186,-0.369796,-28.1553,-0.369257,-1.56437,0.957069,-27.7099,0.217736,-1.53222,5.26914e-17,-12.738,-0.012778,-0.237457,-0.00646395,-13.5188,-0.198255,-0.394708,0.963533,-14.1911,0.415991,-1.13751,-0.581793,26.1694,0.462704,2.06345
0.188,0.582142,-27.68,0.0707417,-1.5227,-0.552412,-28.3455,-0.351134,-1.49613,-2.82504e-18,-12.7381,-0.0128974,-0.237388,-0.00320663,-13.2671,-0.204625,-0.394049,-0.549205,-15.0784,-0.146509,-1.10208,-0.1257,26.7974,0.642329,2.09749
0.19,-0.317079,-28.3715,-0.304998,-1.50282,0.372133,-27.5986,-0.19141,-1.52278,5.26914e-17,-12.738,-0.012778,-0.237457,0.00238883,-13.5507,-0.196352,-0.394091,0.369744,-14.0478,0.00494163,-1.12869,-0.303447,26.6364,0.565376,2.1486
