0.152,-0.00241054,1.07696,-0.00889436,2.03261,-0.00259316,1.10189,-0.00843824,2.04181
0.154,-0.00241054,1.07699,-0.00884875,2.03261,-0.00252011,1.10189,-0.00843824,2.04173
0.156,-0.00241054,1.07696,-0.00889436,2.03261,-0.00252011,1.10189,-0.00843824,2.04173
0.158,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.16,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.162,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10191,-0.00848385,2.04181
0.164,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00839263,2.04181
0.166,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.168,-0.00241054,1.07699,-0.00884875,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.17,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10194,-0.00843824,2.04173
0.172,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.174,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00848385,2.04173
0.176,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.178,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.18,-0.00241054,1.07699,-0.00884875,2.03261,-0.00248359,1.10191,-0.00839263,2.04181
0.182,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.184,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.186,-0.00241054,1.07699,-0.00884875,2.03252,-0.00259316,1.10189,-0.00843824,2.04181
0.188,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00848385,2.04181
0.19,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.192,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00848385,2.04173
0.194,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10186,-0.00848385,2.04181
0.196,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.198,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.2,-0.00241054,1.07696,-0.00889436,2.03252,-0.00248359,1.10189,-0.00843824,2.04181
0.202,-0.00241054,1.07696,-0.00889436,2.03252,-0.00259316,1.10189,-0.00843824,2.04181
0.204,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00848385,2.04173
0.206,-0.00244706,1.07696,-0.00889436,2.03252,-0.00259316,1.10189,-0.00843824,2.04181
0.208,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.21,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.212,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10191,-0.00839263,2.04181
0.214,-0.00241054,1.07696,-0.00889436,2.03261,-0.00259316,1.10189,-0.00843824,2.04181
0.216,-0.00241054,1.07699,-0.00884875,2.03261,-0.00255663,1.10191,-0.00839263,2.04181
0.218,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00848385,2.04181
0.22,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00848385,2.04181
0.222,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.224,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.226,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.228,-0.00244706,1.07696,-0.00889436,2.03261,-0.00252011,1.10189,-0.00843824,2.04181
0.23,-0.00244706,1.07696,-0.00889436,2.03261,-0.00252011,1.10189,-0.00843824,2.04181
0.232,-0.00244706,1.07696,-0.00889436,2.03261,-0.00252011,1.10191,-0.00848385,2.04181
0.234,-0.00241054,1.07696,-0.00889436,2.03252,-0.00259316,1.10189,-0.00843824,2.04173
0.236,-0.00241054,1.07696,-0.00889436,2.03244,-0.00255663,1.10191,-0.00839263,2.04173
0.238,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10194,-0.00843824,2.04181
0.24,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00839263,2.04181
0.242,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10186,-0.00848385,2.04181
0.244,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10191,-0.00848385,2.04173
0.246,-0.00244706,1.07699,-0.00884875,2.03261,-0.00252011,1.10189,-0.00843824,2.04181
0.248,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.25,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.252,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.254,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.256,-0.00244706,1.07696,-0.00889436,2.03261,-0.00252011,1.10189,-0.00843824,2.04173
0.258,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.26,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00839263,2.04181
0.262,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10191,-0.00848385,2.04181
0.264,-0.00244706,1.07696,-0.00889436,2.03261,-0.00252011,1.10189,-0.00843824,2.04173
0.266,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.268,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.27,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.272,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00848385,2.04181
0.274,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.276,-0.00241054,1.07696,-0.00889436,2.03261,-0.00259316,1.10189,-0.00843824,2.04173
0.278,-0.00244706,1.07694,-0.00884875,2.03261,-0.00252011,1.10191,-0.00839263,2.04181
0.28,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10186,-0.00848385,2.04181
0.282,-0.00244706,1.07699,-0.00884875,2.03252,-0.00259316,1.10189,-0.00843824,2.04181
0.284,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00848385,2.04181
0.286,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.288,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00852946,2.04181
0.29,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.292,-0.00241054,1.07696,-0.00889436,2.03261,-0.00259316,1.10191,-0.00848385,2.04181
0.294,-0.00244706,1.07696,-0.00889436,2.03252,-0.00259316,1.10189,-0.00843824,2.04173
0.296,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.298,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00848385,2.04181
0.3,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00848385,2.04181
0.302,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00839263,2.04173
0.304,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10191,-0.00839263,2.04181
0.306,-0.00244706,1.07699,-0.00884875,2.03252,-0.00259316,1.10189,-0.00843824,2.04173
0.308,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.31,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.312,-0.00244706,1.07696,-0.00889436,2.03252,-0.00248359,1.10189,-0.00843824,2.04181
0.314,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00839263,2.04173
0.316,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.318,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.32,-0.00241054,1.07699,-0.00884875,2.03261,-0.00255663,1.10191,-0.00839263,2.04181
0.322,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.324,-0.00241054,1.07699,-0.00884875,2.03261,-0.00252011,1.10189,-0.00843824,2.04173
0.326,-0.00241054,1.07699,-0.00884875,2.03261,-0.00255663,1.10191,-0.00839263,2.04181
0.328,-0.00241054,1.07699,-0.00884875,2.03261,-0.00252011,1.10191,-0.00839263,2.04181
0.33,-0.00241054,1.07696,-0.00889436,2.03261,-0.00252011,1.10191,-0.00839263,2.04173
0.332,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00848385,2.04181
0.334,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.336,-0.00244706,1.07696,-0.00889436,2.03261,-0.00252011,1.10191,-0.00848385,2.04173
0.338,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.34,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.342,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.344,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.346,-0.00241054,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.348,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.35,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10191,-0.00848385,2.04173
0.352,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10191,-0.00848385,2.04181
0.354,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10191,-0.00848385,2.04173
0.356,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.358,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.36,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.362,-0.00241054,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.364,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.366,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.368,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.37,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.372,-0.00241054,1.07694,-0.00884875,2.03252,-0.00248359,1.10189,-0.00843824,2.04181
0.374,-0.00241054,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.376,-0.00244706,1.07699,-0.00884875,2.03252,-0.00259316,1.10189,-0.00843824,2.04173
0.378,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.38,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10191,-0.00848385,2.04173
0.382,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00839263,2.04181
0.384,-0.00241054,1.07696,-0.00889436,2.03252,-0.00262968,1.10189,-0.00843824,2.04173
0.386,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.388,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.39,-0.00241054,1.07699,-0.00884875,2.03261,-0.00255663,1.10186,-0.00848385,2.04173
0.392,-0.00241054,1.07696,-0.00889436,2.03261,-0.00248359,1.10189,-0.00843824,2.04181
0.394,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.396,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.398,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.4,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00839263,2.04181
0.402,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.404,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10186,-0.00848385,2.04173
0.406,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.408,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10194,-0.00843824,2.04181
0.41,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.412,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.414,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10191,-0.00848385,2.04181
0.416,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10191,-0.00848385,2.04173
0.418,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.42,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10186,-0.00848385,2.04173
0.422,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10191,-0.00848385,2.04181
0.424,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.426,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00839263,2.04181
0.428,-0.00244706,1.07694,-0.00884875,2.03252,-0.00252011,1.10191,-0.00848385,2.04173
0.43,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.432,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.434,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.436,-0.00241054,1.07696,-0.00889436,2.03261,-0.00252011,1.10189,-0.00843824,2.04181
0.438,-0.00241054,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.44,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.442,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.444,-0.00244706,1.07696,-0.00889436,2.03252,-0.00259316,1.10189,-0.00843824,2.04173
0.446,-0.00244706,1.07694,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.448,-0.00241054,1.07699,-0.00884875,2.03261,-0.00252011,1.10189,-0.00843824,2.04173
0.45,-0.00244706,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.452,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.454,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.456,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.458,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.46,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.462,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.464,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.466,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.468,-0.00241054,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00839263,2.04181
0.47,-0.00241054,1.07696,-0.00889436,2.03252,-0.00248359,1.10189,-0.00843824,2.04181
0.472,-0.00244706,1.07696,-0.00889436,2.03252,-0.00255663,1.10191,-0.00848385,2.04181
0.474,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.476,-0.00241054,1.07699,-0.00884875,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.478,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04181
0.48,-0.00244706,1.07696,-0.00889436,2.03261,-0.00252011,1.10189,-0.00843824,2.04173
0.482,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.484,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.486,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.488,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10191,-0.00848385,2.04173
0.49,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.492,-0.00244706,1.07699,-0.00884875,2.03261,-0.00252011,1.10191,-0.00839263,2.04173
0.494,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.496,-0.00244706,1.07699,-0.00884875,2.03261,-0.00252011,1.10189,-0.00843824,2.04181
0.498,-0.00241054,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.5,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04181
0.502,-0.00241054,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.504,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10194,-0.00843824,2.04173
0.506,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.508,-0.00241054,1.07696,-0.00889436,2.03261,-0.00255663,1.10191,-0.00839263,2.04181
0.51,-0.00244706,1.07699,-0.00884875,2.03261,-0.00255663,1.10189,-0.00843824,2.04173
0.512,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
0.514,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10189,-0.00843824,2.04181
0.516,-0.00244706,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.518,-0.00241054,1.07699,-0.00884875,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.52,-0.00241054,1.07699,-0.00884875,2.03261,-0.00252011,1.10191,-0.00839263,2.04173
0.522,-0.00241054,1.07699,-0.00884875,2.03261,-0.00252011,1.10191,-0.00848385,2.04173
0.524,-0.00244706,1.07699,-0.00884875,2.03261,-0.00248359,1.10189,-0.00843824,2.04173
0.526,-0.00244706,1.07696,-0.00889436,2.03252,-0.00252011,1.10191,-0.00839263,2.04181
0.528,-0.00241054,1.07696,-0.00889436,2.03252,-0.00255663,1.10189,-0.00843824,2.04173
0.53,-0.00241054,1.07699,-0.00884875,2.03252,-0.00259316,1.10189,-0.00843824,2.04181
0.532,-0.00244706,1.07699,-0.00884875,2.03261,-0.00252011,1.10191,-0.00839263,2.04181
0.534,-0.00244706,1.07696,-0.00889436,2.03261,-0.00259316,1.10189,-0.00843824,2.04173
0.536,-0.00244706,1.07699,-0.00884875,2.03261,-0.00252011,1.10189,-0.00843824,2.04181
0.538,-0.00244706,1.07699,-0.00884875,2.03252,-0.00252011,1.10189,-0.00843824,2.04173
