0.126,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08543,-0.012817,2.0523
0.128,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08538,-0.0129082,2.0523
0.13,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08535,-0.0128626,2.0523
0.132,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.05238
0.134,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.136,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08535,-0.0128626,2.0523
0.138,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.14,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.142,-0.00193574,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.144,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.05238
0.146,-0.00189921,1.07145,-0.0124977,2.04642,-0.00189921,1.08538,-0.012817,2.05238
0.148,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08535,-0.0128626,2.0523
0.15,-0.00189921,1.07148,-0.0124521,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.152,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.154,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.156,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.05238
0.158,-0.00193574,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.16,-0.00193574,1.07145,-0.0124977,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.162,-0.00189921,1.07148,-0.0125433,2.04642,-0.00189921,1.08538,-0.0129082,2.0523
0.164,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.166,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.168,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.17,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.172,-0.00193574,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.012817,2.0523
0.174,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.05238
0.176,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.178,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.18,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.0523
0.182,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.184,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.05238
0.186,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.188,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.012817,2.0523
0.19,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.192,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.194,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08538,-0.012817,2.0523
0.196,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.198,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.2,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.05238
0.202,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.05238
0.204,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.206,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.012817,2.0523
0.208,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.21,-0.00193574,1.07148,-0.0125433,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.212,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.214,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.0523
0.216,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.218,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.22,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08541,-0.0128626,2.05238
0.222,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08535,-0.0128626,2.0523
0.224,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.226,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.05238
0.228,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08538,-0.0129082,2.05238
0.23,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.232,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.0523
0.234,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.05238
0.236,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.238,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.24,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08538,-0.012817,2.0523
0.242,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.244,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.246,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08538,-0.0129082,2.05238
0.248,-0.00193574,1.07148,-0.0125433,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.25,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.05238
0.252,-0.00193574,1.07145,-0.0124977,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.254,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.256,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08535,-0.0128626,2.05238
0.258,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08541,-0.0128626,2.0523
0.26,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.262,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.05238
0.264,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.266,-0.00189921,1.07148,-0.0125433,2.0465,-0.00182617,1.08541,-0.0128626,2.0523
0.268,-0.00189921,1.07148,-0.0125433,2.04642,-0.00189921,1.08541,-0.0128626,2.05238
0.27,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.272,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.012817,2.0523
0.274,-0.00189921,1.07148,-0.0125433,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.276,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.278,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.28,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.282,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.284,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.286,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08538,-0.012817,2.0523
0.288,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08535,-0.0128626,2.0523
0.29,-0.00189921,1.07145,-0.0124977,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.292,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08535,-0.0128626,2.0523
0.294,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.296,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.05238
0.298,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08538,-0.0129082,2.0523
0.3,-0.00189921,1.07145,-0.0124977,2.0465,-0.00193574,1.08538,-0.0129082,2.0523
0.302,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.304,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.306,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08535,-0.0128626,2.0523
0.308,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.31,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.0129082,2.05238
0.312,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08535,-0.0128626,2.0523
0.314,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.05238
0.316,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.318,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.32,-0.00193574,1.07142,-0.0125433,2.0465,-0.00182617,1.08538,-0.012817,2.0523
0.322,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.324,-0.00193574,1.07145,-0.0124977,2.0465,-0.00182617,1.08538,-0.012817,2.0523
0.326,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.328,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.33,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.332,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.334,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.336,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.338,-0.00189921,1.07148,-0.0125433,2.0465,-0.00182617,1.08538,-0.0129082,2.0523
0.34,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.342,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.344,-0.00193574,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.346,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.348,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.0523
0.35,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.352,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08541,-0.0128626,2.05238
0.354,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.356,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.358,-0.00193574,1.07148,-0.0125433,2.0465,-0.00189921,1.08535,-0.0128626,2.0523
0.36,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.362,-0.00189921,1.07148,-0.0125433,2.0465,-0.00182617,1.08541,-0.0128626,2.05238
0.364,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.366,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.368,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.37,-0.00189921,1.07148,-0.0125433,2.04642,-0.00182617,1.08538,-0.0129082,2.05238
0.372,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.374,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.376,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.05238
0.378,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.38,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08541,-0.0128626,2.0523
0.382,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.384,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08535,-0.0128626,2.05221
0.386,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.012817,2.0523
0.388,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08535,-0.0128626,2.05238
0.39,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.0523
0.392,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.394,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.0523
0.396,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.398,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.012817,2.0523
0.4,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.05238
0.402,-0.00193574,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.404,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.406,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.408,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08541,-0.0128626,2.0523
0.41,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08541,-0.0128626,2.05238
0.412,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.414,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.05238
0.416,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.0523
0.418,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.42,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.422,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08538,-0.0129082,2.0523
0.424,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.426,-0.00189921,1.07148,-0.0125433,2.04642,-0.00182617,1.08538,-0.0129082,2.05238
0.428,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.43,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.432,-0.00193574,1.07145,-0.0124977,2.04642,-0.00186269,1.08535,-0.0128626,2.0523
0.434,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08538,-0.012817,2.0523
0.436,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08541,-0.0128626,2.05238
0.438,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08538,-0.0129082,2.0523
0.44,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.442,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.444,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.446,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.448,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.45,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.05238
0.452,-0.00193574,1.07145,-0.0124977,2.0465,-0.00182617,1.08538,-0.0129082,2.0523
0.454,-0.00193574,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.456,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.458,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08541,-0.0128626,2.05238
0.46,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.462,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.464,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.466,-0.00189921,1.07148,-0.0125433,2.0465,-0.00189921,1.08538,-0.012817,2.0523
0.468,-0.00189921,1.07145,-0.0124977,2.0465,-0.00182617,1.08535,-0.0128626,2.0523
0.47,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.472,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.474,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.476,-0.00189921,1.07145,-0.0124977,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.478,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.0523
0.48,-0.00189921,1.07145,-0.0124977,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.482,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.484,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.0523
0.486,-0.00189921,1.07145,-0.0124977,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.488,-0.00193574,1.07145,-0.0124977,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.49,-0.00193574,1.07148,-0.0125433,2.04642,-0.00186269,1.08538,-0.0129082,2.05238
0.492,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.0523
0.494,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08538,-0.0129082,2.0523
0.496,-0.00193574,1.07148,-0.0125433,2.0465,-0.00182617,1.08538,-0.012817,2.0523
0.498,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.5,-0.00193574,1.07148,-0.0125433,2.0465,-0.00186269,1.08541,-0.0128626,2.0523
0.502,-0.00193574,1.07145,-0.0124977,2.0465,-0.00182617,1.08538,-0.0129082,2.0523
0.504,-0.00189921,1.07145,-0.0124977,2.0465,-0.00189921,1.08541,-0.0128626,2.05238
0.506,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08541,-0.0128626,2.0523
0.508,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08538,-0.0129082,2.0523
0.51,-0.00189921,1.07145,-0.0124977,2.04642,-0.00189921,1.08538,-0.0129082,2.0523
0.512,-0.00193574,1.07145,-0.0124977,2.0465,-0.00189921,1.08535,-0.0128626,2.0523
0.514,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.516,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08535,-0.0128626,2.05238
0.518,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08541,-0.0128626,2.05238
0.52,-0.00189921,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.012817,2.0523
0.522,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08538,-0.012817,2.05238
0.524,-0.00189921,1.07145,-0.0124977,2.04642,-0.00189921,1.08535,-0.0128626,2.0523
0.526,-0.00189921,1.07145,-0.0124977,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.528,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08538,-0.0129082,2.05238
0.53,-0.00193574,1.07145,-0.0124977,2.0465,-0.00186269,1.08538,-0.0129082,2.0523
0.532,-0.00189921,1.07148,-0.0125433,2.0465,-0.00186269,1.08538,-0.0129082,2.05238
0.534,-0.00189921,1.07151,-0.0124977,2.0465,-0.00182617,1.08541,-0.0128626,2.0523
0.536,-0.00189921,1.07148,-0.0125433,2.04642,-0.00186269,1.08538,-0.012817,2.05238
0.538,-0.00193574,1.07145,-0.0124977,2.04642,-0.00189921,1.08541,-0.0128626,2.0523
0.54,-0.00189921,1.07145,-0.0124977,2.04642,-0.00182617,1.08541,-0.0128626,2.05238
