0.076,-0.129201,-28.5021,0.132006,-1.69859,0.443962,-27.4585,-0.38082,-1.62011,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.00334796,-13.2854,-0.205309,-0.410804,0.44731,-14.1731,-0.175511,-1.20931,0.138054,15.4064,0.278034,1.35394
0.078,0.305066,-27.7873,-0.1769,-1.72976,-0.704444,-28.3934,0.225395,-1.73275,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.000573598,-13.5404,-0.212006,-0.411039,-0.703871,-14.853,0.437401,-1.32171,-0.0567788,15.2781,0.201515,1.46236
0.08,-0.198073,-28.2168,0.0699501,-1.6127,0.697691,-27.8688,-0.438932,-1.7809,-5.33521e-17,-12.6567,-0.0238988,-0.252794,0.000194584,-13.496,-0.19837,-0.411411,0.697497,-14.3728,-0.240562,-1.36949,-0.263795,15.2619,0.200969,1.28587
0.082,0.113284,-27.6012,-0.265557,-1.76855,-0.17068,-28.1081,0.313859,-1.52756,5.76759e-17,-12.6566,-0.0240162,-0.252864,-0.00488653,-13.6764,-0.206961,-0.411718,-0.165794,-14.4317,0.520821,-1.11584,0.220877,14.645,0.212142,1.35354
0.084,-0.0337003,-27.8476,-0.0127173,-1.59575,-0.0693327,-27.7915,-0.434321,-1.8025,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.00576104,-13.144,-0.207546,-0.411354,-0.0635717,-14.6475,-0.226775,-1.39115,0.0711448,14.9356,0.397599,1.35319
0.086,0.0253986,-28.2728,-0.0285359,-1.75096,-0.24371,-27.6574,0.155932,-1.59583,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.00172213,-13.4341,-0.213601,-0.411295,-0.241987,-14.2233,0.369532,-1.18453,-0.10925,15.3319,0.0472485,1.35341
0.088,-0.243215,-27.867,-0.0167088,-1.64608,0.208015,-28.5714,-0.103676,-1.80181,1.13189e-16,-12.6565,-0.0240159,-0.252509,-0.000784537,-13.181,-0.206177,-0.40946,0.2088,-15.3904,0.102501,-1.39235,0.0416027,15.5597,0.198324,1.35359
0.09,-0.186513,-27.7454,-0.0924737,-1.78529,-0.243215,-27.7043,-0.0167079,-1.56108,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.00014731,-13.2276,-0.206345,-0.410688,-0.243068,-14.4767,0.189637,-1.15039,0.417868,14.7007,0.212209,1.41057
0.092,-0.1039,-28.0236,-0.129081,-1.66281,-0.606532,-27.6366,-0.185976,-1.92143,1.13189e-16,-12.6565,-0.0240159,-0.252509,0.00522026,-13.2621,-0.206239,-0.409155,-0.611752,-14.3745,0.0202636,-1.51227,0.116376,15.1146,0.305723,1.42763
0.094,-0.338403,-28.0834,-0.0176914,-1.7643,0.471343,-28.1053,-0.0538204,-1.54373,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.00121007,-13.2887,-0.20646,-0.410547,0.470133,-14.8166,0.15264,-1.13318,0.114152,15.5275,0.125174,1.34263
0.096,0.187436,-28.0214,-0.0770306,-1.62836,-0.731029,-28.192,0.0758151,-1.79839,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.00587151,-13.3084,-0.206119,-0.410745,-0.736901,-14.8836,0.281934,-1.38765,0.0965646,15.367,0.199675,1.3704
0.098,-0.218778,-28.1107,0.0187771,-1.70458,0.790071,-27.94,-0.152289,-1.57724,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.00134588,-13.3229,-0.206472,-0.410871,0.788725,-14.617,0.0541833,-1.16637,-0.0839297,15.3281,0.199337,1.3189
0.1,0.197179,-27.7615,-0.207004,-1.64307,-0.584012,-28.002,-0.0746078,-1.73874,-5.33521e-17,-12.6567,-0.0238988,-0.252794,0.00139824,-13.5664,-0.200312,-0.411326,-0.58541,-14.4356,0.125704,-1.32741,0.248617,14.8259,0.304346,1.35238
0.102,-0.191687,-28.0256,-0.0182273,-1.71455,-0.0128302,-27.7343,-0.0384735,-1.64307,2.15912e-18,-12.6567,-0.0241343,-0.252795,0.00504129,-13.5155,-0.213872,-0.411279,-0.0178715,-14.2188,0.175398,-1.2318,-0.0804461,14.9975,0.227656,1.35207
0.104,-0.0754403,-28.2209,-0.0604514,-1.71582,0.200939,-27.9982,-0.186871,-1.76554,5.76892e-17,-12.6564,-0.0240153,-0.252647,0.000596169,-13.6874,-0.206413,-0.409978,0.200343,-14.3107,0.0195415,-1.35557,0.0698455,15.3863,0.214953,1.40954
0.106,-0.048092,-27.7185,0.0264375,-1.71997,-0.258057,-28.6285,0.108313,-1.68181,5.76646e-17,-12.6568,-0.0240169,-0.252726,-8.44454e-05,-13.1537,-0.206774,-0.410959,-0.257973,-15.4748,0.315088,-1.27085,0.248208,15.3369,0.0285748,1.37571
0.108,0.0421363,-28.2497,-0.114665,-1.72963,-0.0480922,-27.4741,-0.0488207,-1.71998,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.00052211,-13.2065,-0.207024,-0.410971,-0.0475701,-14.2676,0.158203,-1.30901,-0.0824997,15.1638,0.273252,1.42672
0.11,-0.13868,-28.1121,-0.0280286,-1.61583,0.0421361,-28.1411,-0.20805,-1.7297,-5.33521e-17,-12.6567,-0.0238988,-0.252794,-0.000103616,-13.4836,-0.200783,-0.411351,0.0422397,-14.6574,-0.00726749,-1.31835,0.0687788,15.515,0.198694,1.28424
0.112,-0.149141,-27.8017,-0.128561,-1.73932,-0.13868,-28.3023,0.14062,-1.56463,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.00054252,-13.2167,-0.208582,-0.41114,-0.138138,-15.0856,0.349202,-1.15349,0.263104,15.2757,0.201132,1.35229
0.114,0.0166886,-28.3508,-0.0148301,-1.61701,-0.56916,-27.5029,-0.203818,-1.77355,5.76759e-17,-12.6566,-0.0240162,-0.252864,0.00424442,-13.6993,-0.207671,-0.411519,-0.573404,-13.8036,0.00385305,-1.36203,-0.082761,15.1243,0.294497,1.35211
0.116,-0.489042,-27.8712,-0.0314732,-1.7462,0.80194,-28.5135,-0.0148274,-1.66793,5.76892e-17,-12.6564,-0.0240153,-0.252647,-0.000137542,-13.6213,-0.207867,-0.410024,0.802078,-14.8923,0.193039,-1.25791,0.263066,15.3566,0.127505,1.35234
0.118,0.314433,-27.7248,-0.0766057,-1.67842,-1.06428,-28.0886,-0.0314721,-1.71198,1.13189e-16,-12.6565,-0.0240159,-0.252509,-0.000750055,-13.1004,-0.208193,-0.409292,-1.06353,-14.9882,0.176721,-1.30269,0.290388,14.9674,0.204002,1.35238
0.12,-0.377279,-28.1627,-0.0438812,-1.7418,0.707059,-27.5619,-0.0766038,-1.67843,1.13189e-16,-12.6565,-0.0240159,-0.252509,-0.006094,-13.1641,-0.208885,-0.408951,0.713153,-14.3978,0.132282,-1.26948,-0.0405152,15.178,0.204811,1.40367
0.122,0.372886,-28.1004,-0.0484197,-1.65716,-0.769905,-28.0542,0.0495072,-1.69096,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.00261612,-13.4507,-0.214717,-0.41053,-0.767289,-14.6036,0.264224,-1.28043,-0.0837952,15.4453,0.203438,1.36955
0.124,-0.365229,-27.904,0.00809943,-1.69128,0.765512,-28.1819,-0.123678,-1.69125,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.00260071,-13.4282,-0.213058,-0.410805,0.768112,-14.7537,0.08938,-1.28045,-0.111543,15.2249,0.202579,1.3696
0.126,0.238963,-27.7298,-0.0570626,-1.65292,-0.337837,-28.1214,-0.178673,-1.69114,5.76589e-17,-12.6568,-0.0238995,-0.252656,-0.00629153,-12.9838,-0.199904,-0.410767,-0.331545,-15.1376,0.021231,-1.28038,0.219048,15.0868,0.10858,1.31857
0.128,-0.224143,-28.4118,-0.130314,-1.70757,-0.363672,-27.3496,0.280234,-1.65306,2.15912e-18,-12.6567,-0.0241343,-0.252795,0.00266201,-13.5214,-0.213394,-0.411046,-0.366334,-13.8282,0.493628,-1.24202,0.0677979,15.1937,0.18358,1.35288
0.13,-0.102355,-27.9589,-0.017394,-1.66715,0.141091,-28.4661,-0.374219,-1.70765,5.76759e-17,-12.6566,-0.0240162,-0.252864,0.00435303,-13.6915,-0.205139,-0.411499,0.136738,-14.7746,-0.16908,-1.29615,-0.110679,15.4639,0.370522,1.35302
0.132,-0.252868,-27.9348,-0.0136234,-1.70931,0.107654,-28.0402,0.0578687,-1.71807,5.76892e-17,-12.6564,-0.0240153,-0.252647,0.000301909,-13.6148,-0.205856,-0.410105,0.107352,-14.4253,0.263725,-1.30797,0.399402,14.9741,0.0330397,1.35316
0.134,0.247748,-27.8805,-0.162383,-1.69572,-0.225476,-28.0437,-0.10701,-1.62424,-5.33521e-17,-12.6567,-0.0238988,-0.252794,-0.00438076,-13.3201,-0.20042,-0.41144,-0.221095,-14.7237,0.0934101,-1.2128,0.0968841,15.0548,0.277185,1.3533
0.136,-0.0689927,-28.2208,-0.028005,-1.73221,-0.144878,-27.6904,0.00626603,-1.72989,5.76759e-17,-12.6566,-0.0240162,-0.252864,-0.000523861,-13.5647,-0.208007,-0.41172,-0.144354,-14.1256,0.214273,-1.31816,-0.0810373,15.164,0.202017,1.46176
0.138,-0.060001,-27.6217,-0.0913337,-1.61057,0.113624,-28.5196,-0.103264,-1.78321,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.000447945,-13.0622,-0.207917,-0.41133,0.114072,-15.4575,0.104653,-1.37188,-0.107963,15.2986,0.29573,1.28529
0.14,-0.324161,-28.2686,0.0435124,-1.76988,-0.0600012,-27.3502,0.00205553,-1.52542,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.000978675,-13.363,-0.214049,-0.411255,-0.0590225,-13.9872,0.216105,-1.11417,0.417344,15.0529,0.129003,1.35352
0.142,0.0481138,-27.8856,-0.0627381,-1.63793,-0.53417,-28.3501,-0.0317455,-1.80398,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.00127659,-13.3631,-0.212611,-0.411138,-0.532894,-14.987,0.180865,-1.39284,0.114836,15.4334,0.205565,1.41079
0.144,-0.196797,-27.8245,0.013414,-1.76096,0.23073,-27.9941,-0.156123,-1.73991,1.13189e-16,-12.6565,-0.0240159,-0.252509,-0.00082225,-13.1332,-0.205563,-0.409321,0.231552,-14.8609,0.0494405,-1.33059,-0.079574,15.0811,0.110942,1.37661
0.146,0.11233,-28.2048,-0.170268,-1.72804,0.223221,-27.6344,-0.00471093,-1.69286,-5.33389e-17,-12.6564,-0.0238979,-0.252578,-0.00477017,-13.425,-0.200348,-0.409327,0.227992,-14.2094,0.195637,-1.28353,0.0718417,15.1902,0.185487,1.37646
0.148,0.10399,-28.027,-0.0797679,-1.68542,-0.252903,-28.1778,-0.0016198,-1.6772,5.76759e-17,-12.6566,-0.0240162,-0.252864,-0.00540913,-13.6326,-0.208348,-0.411046,-0.247494,-14.5452,0.206728,-1.26616,0.0714701,15.3249,0.278594,1.37005
0.15,-0.0770098,-27.2903,0.0249226,-1.67437,-0.106019,-28.3258,-0.155027,-1.66825,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.000724739,-13.1093,-0.207978,-0.410918,-0.105295,-15.2166,0.0529508,-1.25733,-0.109409,14.6155,0.192439,1.36939
0.152,-0.16686,-28.5215,-0.0959359,-1.63991,0.105607,-27.0188,0.118429,-1.70846,5.76646e-17,-12.6568,-0.0240169,-0.252726,2.02815e-06,-13.1716,-0.207718,-0.410917,0.105605,-13.8472,0.326147,-1.29755,0.0429801,15.2497,0.205063,1.3182
0.154,-0.0972406,-27.6653,0.0231466,-1.7598,-0.16686,-28.7116,-0.264699,-1.63992,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.000480041,-13.2201,-0.207539,-0.410908,-0.16734,-15.4915,-0.0571595,-1.22901,0.223099,15.4989,0.204576,1.40951
0.156,-0.0362359,-28.2811,-0.173797,-1.66853,-0.0972408,-27.5836,0.0984093,-1.86186,1.13189e-16,-12.6565,-0.0240159,-0.252509,0.000774756,-13.2562,-0.20768,-0.409272,-0.0980155,-14.3275,0.306089,-1.45259,0.0724351,15.2648,0.204269,1.37531
0.158,-0.22814,-27.7694,0.0292659,-1.78488,-0.0362361,-28.2813,-0.173796,-1.54944,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.000951067,-13.2842,-0.207498,-0.410588,-0.0371871,-14.9972,0.0337016,-1.13885,0.267479,15.2519,0.205907,1.3755
0.16,0.0256228,-28.1616,-0.124091,-1.65521,-0.22814,-27.7694,0.0292678,-1.81898,5.76646e-17,-12.6568,-0.0240169,-0.252726,-0.00393052,-13.3048,-0.207894,-0.410732,-0.22421,-14.4646,0.237161,-1.40825,0.116151,15.2423,0.206926,1.42654
0.162,-0.0217077,-27.671,-0.0683175,-1.71368,0.0256226,-28.0529,-0.0307018,-1.65528,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.00517578,-13.5535,-0.214332,-0.410926,0.0307984,-14.4994,0.18363,-1.24436,-0.0757505,14.7679,0.310611,1.34051
0.164,0.0370027,-28.0528,-0.0227668,-1.65222,-0.0217079,-27.6439,-0.23708,-1.71368,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.000787989,-13.5055,-0.212555,-0.41101,-0.0209199,-14.1383,-0.0245248,-1.30267,-0.102313,14.952,0.233015,1.31687
0.166,-0.118605,-28.0378,-0.0134215,-1.71104,0.0370025,-28.1343,0.052495,-1.60109,2.15912e-18,-12.6567,-0.0241343,-0.252795,-0.00023734,-13.4691,-0.211241,-0.411051,0.0372398,-14.6651,0.263736,-1.19004,0.0470038,15.3502,0.032643,1.35083
0.168,-0.134318,-27.9358,-0.0714466,-1.63704,-0.118605,-28.2551,-0.0133023,-1.74506,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.000740168,-13.2063,-0.204055,-0.41096,-0.119345,-15.0488,0.190753,-1.3341,0.224539,15.3082,0.183151,1.35087
0.17,-0.00981785,-27.7862,-0.107133,-1.71785,-0.134318,-27.773,-0.0714448,-1.63705,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.00135795,-13.2467,-0.204708,-0.410938,-0.135676,-14.5263,0.133263,-1.22611,0.0748696,14.8033,0.288225,1.35061
0.172,-0.247339,-28.5084,-0.0579006,-1.70069,-0.00981803,-27.5689,-0.294022,-1.71792,-5.33521e-17,-12.6567,-0.0238988,-0.252794,0.00241029,-13.5131,-0.1988,-0.411296,-0.0122283,-14.0558,-0.0952225,-1.30663,0.268117,15.5855,0.201882,1.40815
0.174,0.138384,-27.5003,-0.156564,-1.71239,-0.457349,-28.8884,0.279513,-1.80268,1.13189e-16,-12.6565,-0.0240159,-0.252509,0.00231361,-13.2374,-0.207136,-0.409454,-0.459662,-15.651,0.48665,-1.39322,-0.0787585,15.3299,0.201446,1.37436
0.176,-0.323454,-28.4021,0.0629265,-1.75139,0.531009,-27.3377,-0.307083,-1.5933,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.00217701,-13.2703,-0.207073,-0.410675,0.528832,-14.0674,-0.10001,-1.18263,0.0720317,15.1655,0.294759,1.37455
0.178,0.126525,-27.7878,-0.089356,-1.63686,-0.506071,-28.4021,0.0629283,-1.78549,5.76646e-17,-12.6568,-0.0240169,-0.252726,0.00202319,-13.2946,-0.207042,-0.410762,-0.508095,-15.1075,0.26997,-1.37472,0.265497,15.3866,0.127825,1.36849
0.18,-0.14059,-28.4358,-0.0309825,-1.69745,-0.0834848,-27.5705,-0.0893535,-1.58588,5.76759e-17,-12.6566,-0.0240162,-0.252864,0.00195693,-13.7416,-0.206827,-0.411296,-0.0854417,-13.8288,0.117473,-1.17458,-0.0810156,15.2616,0.202494,1.31711
0.182,-0.11348,-27.6192,-0.0558762,-1.6477,0.252036,-28.7074,0.062406,-1.73147,2.15912e-18,-12.6567,-0.0241343,-0.252795,0.00115332,-13.4397,-0.213129,-0.411154,0.250882,-15.2676,0.275535,-1.32032,0.0700141,15.2495,0.202142,1.35114
0.184,0.114712,-28.1894,0.0149107,-1.72213,-0.296097,-27.5376,-0.131133,-1.69862,2.17237e-18,-12.6564,-0.0241333,-0.252579,0.000603597,-13.4193,-0.212088,-0.409466,-0.2967,-14.1183,0.0809544,-1.28915,0.0698521,14.9692,0.201997,1.35133
0.186,-0.192771,-27.9499,-0.060844,-1.68446,0.114712,-28.1896,-0.171862,-1.63713,-5.33521e-17,-12.6567,-0.0238988,-0.252794,0.00152669,-13.4055,-0.198349,-0.411026,0.113185,-14.7841,0.026487,-1.22611,0.0699439,15.3155,0.10844,1.35138
0.188,0.0377485,-28.0378,-0.164287,-1.73919,-0.192771,-27.95,0.0896775,-1.71855,-5.33521e-17,-12.6567,-0.0238988,-0.252794,0.00206487,-13.3951,-0.200169,-0.411318,-0.194836,-14.5549,0.289847,-1.30724,0.0706053,15.2034,0.183699,1.46003
