0.03,-0.128439,-19.8955,0.156848,-0.981104,0.00528352,-19.317,-0.0807246,-0.999487,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00155075,-13.3885,-0.172802,-0.408295,0.00373277,-5.92859,0.0920772,-0.591191,-0.188906,11.9476,0.212822,1.18631
0.032,0.0182958,-19.3022,-0.0397432,-1.00337,0.0541781,-20.0042,0.0634633,-1.01513,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00260221,-13.1396,-0.166223,-0.408252,0.0515759,-6.86458,0.229686,-0.606877,-0.0368232,11.9624,0.211883,1.24358
0.034,0.0451924,-19.9952,0.0742846,-1.02508,0.0182959,-19.1121,0.128906,-1.05457,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00258196,-13.425,-0.173609,-0.408368,0.015714,-5.68713,0.302515,-0.646205,0.336698,11.9726,0.212978,1.2099
0.036,-0.0271313,-19.1864,0.0780839,-1.0386,-0.164817,-20.1853,-0.0943605,-0.990925,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00304987,-13.1664,-0.166949,-0.408281,-0.167867,-7.01897,0.0725888,-0.582644,-0.160891,12.1166,0.305155,1.20992
0.038,0.0162338,-20.0974,-0.0149256,-1.00292,0.575504,-18.9963,0.246733,-1.03867,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00232294,-13.4455,-0.174734,-0.408359,0.577827,-5.55081,0.421467,-0.630311,-0.0124152,12.3462,0.0304043,1.21024
0.04,0.24602,-19.2976,0.186828,-1.02973,-0.769018,-20.2875,0.00332151,-1.00293,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00653891,-13.4168,-0.173471,-0.408357,-0.775557,-6.87075,0.176793,-0.594569,0.182731,11.9305,0.382058,1.21015
0.042,-0.378286,-19.9764,0.00686521,-1.00962,0.821263,-19.1075,0.0180653,-1.02974,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00257881,-13.3952,-0.173661,-0.408342,0.823842,-5.7123,0.191726,-0.621396,-0.149347,11.3663,0.0342106,1.20969
0.044,0.474868,-19.306,0.0573976,-1.0247,-0.560903,-19.9493,0.175632,-1.00962,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00371657,-13.3793,-0.17374,-0.408324,-0.557186,-6.56996,0.349372,-0.6013,0.164344,11.6781,0.184932,1.20914
0.046,-0.298692,-19.8,0.12764,-1.01338,0.474868,-19.3875,-0.0178599,-1.0247,1.14959e-16,-12.6276,0.0091666,-0.250113,0.000640229,-13.3676,-0.173232,-0.408303,0.474228,-6.01991,0.155372,-0.616399,-0.344354,12.2245,0.289372,1.20898
0.048,0.281811,-19.5107,-0.00479375,-1.03337,-0.298692,-19.9084,0.0341378,-1.0643,1.14972e-16,-12.6274,0.0091666,-0.249897,0.0010841,-13.3582,-0.173143,-0.406658,-0.299776,-6.55026,0.207281,-0.657642,-0.0405711,12.0868,0.21248,1.209
0.05,-0.104609,-19.7841,0.0430928,-1.0363,0.491821,-19.4294,0.0704685,-0.948369,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00364315,-13.3521,-0.173314,-0.407965,0.495464,-6.07733,0.243782,-0.540404,0.138908,12.0653,0.211266,1.20889
0.052,0.297058,-19.3687,0.0448758,-0.978892,-0.287226,-19.8929,-0.0502923,-1.07032,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00364382,-13.1167,-0.167184,-0.408011,-0.283582,-6.77619,0.116891,-0.662312,-0.0149662,12.5081,0.105337,1.2603
0.054,-0.190277,-19.9589,0.0337246,-1.04761,0.0870495,-19.2872,0.30703,-0.978967,1.14959e-16,-12.6276,0.0091666,-0.250113,0.000862166,-13.4066,-0.174269,-0.408186,0.0861874,-5.88064,0.481299,-0.570781,-0.192479,11.8404,0.286519,1.17483
0.056,0.0637713,-19.4138,0.178199,-0.996177,-0.0076605,-19.8503,-0.210298,-1.04762,1.14959e-16,-12.6276,0.0091666,-0.250113,0.0013945,-13.3877,-0.1736,-0.408248,-0.009055,-6.46256,-0.0366973,-0.639373,0.153925,12.0973,0.305907,1.15158
0.058,0.00669115,-19.751,-0.0943925,-1.022,0.0637715,-19.4953,0.253462,-0.94505,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00328063,-13.3737,-0.173646,-0.408278,0.0670521,-6.1216,0.427108,-0.536773,-0.012731,11.863,0.135958,1.18532
0.06,0.0532364,-19.4045,0.148202,-0.972726,0.00669133,-19.8597,-0.187778,-1.05603,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00169938,-13.1311,-0.166912,-0.408187,0.00499195,-6.72866,-0.0208651,-0.647839,-0.0123389,11.9804,0.210263,1.24255
0.062,0.0189349,-19.7639,-0.0857313,-1.04797,0.0532366,-19.323,0.223464,-1.02386,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00250905,-13.1822,-0.167931,-0.408169,0.0507276,-6.14084,0.391396,-0.615696,-0.191387,11.9857,0.209596,1.1515
0.064,0.0933125,-19.6126,0.163867,-1.00866,0.228944,-19.6552,0.00765813,-0.962825,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.0026257,-13.4576,-0.17546,-0.408247,0.23157,-6.19767,0.183118,-0.554578,0.139606,12.1267,0.302594,1.243
0.066,0.099932,-19.641,0.0286015,-0.995594,-0.299313,-19.6941,0.0886089,-1.09389,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00144366,-13.4257,-0.174519,-0.408251,-0.300757,-6.26842,0.263128,-0.68564,-0.0134054,11.559,0.122799,1.20873
0.068,-0.153227,-19.4866,0.0787977,-1.06069,0.282549,-19.6411,0.0287211,-0.961443,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00227076,-13.1667,-0.167638,-0.408138,0.280278,-6.47445,0.196359,-0.553305,-0.191332,12.0874,0.210532,1.20912
0.07,0.172971,-19.6614,0.0544151,-0.986024,-0.153227,-19.5952,0.17207,-1.0607,-1.07092e-16,-12.6277,0.00904947,-0.250044,0.00142608,-13.209,-0.181162,-0.407827,-0.154653,-6.3862,0.353232,-0.652873,0.139961,12.0659,0.209922,1.20925
0.072,-0.0223836,-19.6156,0.0876729,-1.0421,0.382981,-19.58,-0.207618,-0.98603,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00285187,-13.2413,-0.167129,-0.407914,0.385833,-6.33871,-0.040488,-0.578116,-0.0110574,12.1858,0.302897,1.20929
0.074,0.284522,-19.6069,-0.0976572,-1.00009,0.00500928,-19.6156,0.238195,-1.0421,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00813944,-13.2653,-0.16912,-0.407964,0.0131487,-6.35035,0.407315,-0.634139,-0.0110923,12.0643,0.0403723,1.15207
0.076,-0.020577,-19.7751,0.172275,-1.01894,-0.108103,-19.4982,-0.00426768,-0.949028,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00455034,-13.5171,-0.176192,-0.408104,-0.103553,-5.98117,0.171924,-0.540924,-0.189582,12.0561,0.37763,1.24329
0.078,-0.0897414,-19.4027,0.040527,-0.987542,-0.0479692,-19.9653,0.190405,-1.1041,-1.07092e-16,-12.6277,0.00904947,-0.250044,-0.000112691,-13.234,-0.181357,-0.407766,-0.0478565,-6.73127,0.371762,-0.696331,-0.21845,11.5837,0.122756,1.20911
0.08,0.0369521,-19.9459,0.140189,-1.06662,0.302885,-19.104,-0.0346133,-0.953529,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00383567,-13.4953,-0.173305,-0.407979,0.30672,-5.60869,0.138692,-0.545549,0.305524,11.6336,0.10819,1.20915
0.082,0.0895173,-19.3244,0.00950951,-0.981873,-0.565683,-20.1088,0.140192,-1.06662,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00119691,-13.4542,-0.172743,-0.408075,-0.56688,-6.65462,0.312935,-0.658546,-0.011824,12.4114,0.194889,1.20918
0.084,-0.208188,-19.7669,0.0653483,-1.04539,0.874769,-19.5417,-0.17738,-0.98181,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00229416,-13.1873,-0.166677,-0.408035,0.877064,-6.35442,-0.0107034,-0.573775,-0.19026,12.0167,0.287067,1.20922
0.086,0.512407,-19.7357,-0.0614602,-0.997809,-0.573421,-19.4953,0.309258,-1.04546,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00271374,-13.4614,-0.174329,-0.408149,-0.570708,-6.03387,0.483587,-0.637314,0.140237,12.0931,0.210881,1.15201
0.088,-0.350873,-19.5512,0.198382,-1.02079,0.302398,-19.8172,-0.136718,-0.946682,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00207752,-13.4287,-0.173505,-0.408174,0.300321,-6.38848,0.0367872,-0.538508,-0.189828,12.2062,0.303646,1.24322
0.09,0.185257,-19.7324,-0.0525178,-0.986524,-0.168256,-19.5512,0.198384,-1.10601,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00277397,-13.4043,-0.172939,-0.408186,-0.17103,-6.14698,0.371323,-0.697828,-0.0397226,11.476,0.0301013,1.20895
0.092,-0.0796154,-19.5558,0.159321,-1.06762,0.185257,-19.6238,0.0409893,-0.952441,1.14959e-16,-12.6276,0.0091666,-0.250113,0.0031238,-13.3861,-0.172558,-0.408187,0.182133,-6.23768,0.213548,-0.544254,0.138412,11.7646,0.182231,1.20881
0.094,0.119123,-19.6171,0.0519439,-0.981233,-0.0796152,-19.6372,0.0840636,-1.06763,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00323589,-13.3727,-0.17231,-0.408181,-0.0828511,-6.26457,0.256374,-0.659447,0.18258,12.2929,0.289562,1.2092
0.096,-0.0336827,-19.6518,0.0523896,-1.04602,0.119123,-19.7257,-0.0415585,-0.981239,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00176694,-13.3627,-0.172668,-0.408167,0.12089,-6.36304,0.13111,-0.573072,0.0316832,12.1378,0.214436,1.20942
0.098,0.12911,-19.6807,1.44712e-05,-1.00893,0.176327,-19.5702,0.127652,-1.09694,1.14972e-16,-12.6274,0.0091666,-0.249897,-0.00751867,-13.3545,-0.173641,-0.406525,0.183845,-6.21575,0.301293,-0.690417,0.0288641,12.5545,0.109226,1.20979
0.1,0.0691591,-19.3627,0.119086,-1.05428,-0.263515,-20.0069,0.0935218,-0.923796,3.9248e-18,-12.6278,0.00916686,-0.249975,-0.0037948,-12.9322,-0.173686,-0.407363,-0.259721,-7.07467,0.267208,-0.516434,-0.149571,11.8804,0.290721,1.20963
0.102,-0.134424,-20.1054,0.0579158,-0.965308,0.251776,-18.7924,-0.0496768,-1.08852,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00343658,-13.4684,-0.173428,-0.407805,0.255213,-5.32395,0.123751,-0.680712,-0.371826,11.9926,0.213095,1.20331
0.104,0.208009,-19.1552,-0.00400524,-1.05659,0.0755857,-20.3496,0.133178,-0.965097,1.14972e-16,-12.6274,0.0091666,-0.249897,-0.0030623,-13.4331,-0.173484,-0.406381,0.078648,-6.91645,0.306662,-0.558716,0.107999,11.8038,0.107228,1.15153
0.106,0.0627965,-19.8552,0.140991,-0.976036,0.0253928,-19.1555,0.18289,-1.00561,-1.07092e-16,-12.6277,0.00904947,-0.250044,-0.00338352,-13.172,-0.179637,-0.40746,0.0287763,-5.98355,0.362526,-0.598155,-0.0430346,11.9773,0.287418,1.18578
0.108,-0.013555,-19.5391,0.0943663,-1.00709,-0.147212,-19.8551,-0.196418,-1.0102,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00222112,-13.4502,-0.171232,-0.407904,-0.149434,-6.40493,-0.0251864,-0.602295,0.151823,12.0636,0.212728,1.23737
0.11,-0.119737,-19.7538,-0.0859453,-1.00961,-0.0409473,-19.5391,0.244889,-1.0071,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00343338,-13.4204,-0.171037,-0.408155,-0.0443807,-6.11875,0.415925,-0.598945,-0.196514,12.644,0.0125456,1.15284
0.112,0.0380109,-19.6033,0.185618,-1.00785,0.272889,-19.8624,0.00756181,-1.00962,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00409892,-13.3981,-0.170955,-0.408313,0.26879,-6.46425,0.178517,-0.601305,0.327168,12.2033,0.258616,1.24482
0.114,0.165013,-19.7648,0.0328805,-1.02203,-0.144606,-19.5218,0.110361,-1.05899,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.000570715,-13.3816,-0.171463,-0.408404,-0.144035,-6.14027,0.281824,-0.650582,-0.171408,12.2426,0.183171,1.15399
0.116,-0.0635266,-19.426,0.0724202,-1.02838,0.165013,-19.8735,-0.0605044,-0.936744,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00432834,-13.1366,-0.165095,-0.408346,0.160685,-6.73699,0.104591,-0.528398,-0.0177302,11.7144,0.288275,1.18788
0.118,0.107945,-19.9014,-0.0141266,-0.968273,-0.0635264,-19.1273,0.147565,-1.06255,1.14959e-16,-12.6276,0.0091666,-0.250113,0.0044166,-13.4224,-0.172615,-0.40845,-0.067943,-5.70485,0.32018,-0.654095,-0.19686,11.4261,0.107658,1.18753
0.12,0.0284885,-19.1682,0.111692,-1.03889,0.317954,-20.0644,-0.0140069,-0.968209,3.93058e-18,-12.6277,0.00928399,-0.250044,-5.70241e-05,-13.1646,-0.166588,-0.408353,0.318011,-6.89985,0.152581,-0.559857,0.132962,12.7043,0.276719,1.18831
0.122,0.199083,-20.0772,0.0350031,-0.985949,-0.154128,-19.2767,0.205082,-1.03896,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00119121,-13.4442,-0.174271,-0.40842,-0.152937,-5.83252,0.379353,-0.630543,-0.015984,11.6906,0.213386,1.18847
0.124,-0.115125,-19.4074,0.120774,-1.03722,-0.010926,-19.8869,-0.133759,-1.03687,1.14972e-16,-12.6274,0.0091666,-0.249897,0.00307866,-13.415,-0.173735,-0.406788,-0.0140046,-6.47195,0.0399756,-0.630082,-0.192588,12.0693,0.30585,1.24577
0.126,0.10649,-19.7718,-0.0515878,-1.02947,0.48751,-19.4891,0.196036,-1.00335,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00651181,-13.3941,-0.174105,-0.408089,0.494022,-6.09493,0.370141,-0.595261,-0.0393453,11.844,0.136293,1.21206
0.128,0.251654,-19.4001,0.115694,-1.0099,-0.468752,-19.8805,-0.144973,-1.0294,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00223281,-13.145,-0.167558,-0.408139,-0.466519,-6.73556,0.0225848,-0.621264,0.332364,12.4359,0.107702,1.26381
0.13,-0.295546,-19.9531,-0.0197539,-1.02467,0.224262,-19.3185,0.377848,-1.00998,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00229664,-13.429,-0.174873,-0.408307,0.226559,-5.8895,0.552721,-0.601669,-0.327113,11.7795,0.290138,1.17833
0.132,0.140008,-19.4316,0.217852,-1.01369,-0.112929,-19.8445,-0.263776,-1.02468,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00223874,-13.4044,-0.174326,-0.40836,-0.110691,-6.44008,-0.0894505,-0.616318,-0.0391866,12.0533,0.306615,1.15481
0.134,0.00291034,-19.7479,-0.124238,-1.00917,0.350017,-19.513,0.293115,-0.962564,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.0021012,-13.3862,-0.173905,-0.408383,0.352118,-6.12689,0.467019,-0.554182,-0.0420026,12.303,0.0314722,1.18887
0.136,0.16894,-19.5888,0.212783,-0.982738,-0.389715,-19.8566,-0.0307306,-1.04326,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00304068,-13.3727,-0.173065,-0.408383,-0.392756,-6.48386,0.142334,-0.634878,-0.0436181,12.2356,0.182563,1.18905
0.138,-0.154949,-19.7618,0.0113685,-1.02812,0.561567,-19.5074,0.137526,-0.982744,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00103126,-13.3627,-0.173018,-0.408372,0.562598,-6.14473,0.310544,-0.574372,-0.0416653,11.7085,0.288227,1.1888
0.14,0.336602,-19.5383,0.0826527,-0.994075,-0.337565,-19.6532,-0.0821338,-1.02813,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00127389,-13.3553,-0.172962,-0.408351,-0.336291,-6.29791,0.0908285,-0.619778,0.139176,11.8658,0.212065,1.24604
0.142,-0.217884,-19.6402,-0.0218921,-1.04389,0.126593,-19.6196,0.157915,-1.09613,1.14972e-16,-12.6274,0.0091666,-0.249897,0.00358237,-13.3491,-0.172656,-0.406703,0.12301,-6.27043,0.330571,-0.689426,-0.193195,12.3753,0.10642,1.15512
0.144,0.0870919,-19.5034,0.118006,-1.0414,-0.0352666,-19.8577,-0.0217724,-0.873604,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00486765,-13.1149,-0.165973,-0.407904,-0.0401342,-6.74277,0.144201,-0.4657,0.153036,11.2949,0.185231,1.24589
0.146,-0.00835544,-19.8645,0.0306646,-0.945569,0.087092,-19.0147,0.211395,-1.16078,1.14959e-16,-12.6276,0.0091666,-0.250113,-3.70328e-05,-13.405,-0.17378,-0.408131,0.0871291,-5.6097,0.385175,-0.752652,-0.0123952,12.0796,0.290109,1.20578
0.148,0.0663348,-19.3016,0.124553,-1.08575,-0.00835526,-20.2174,-0.138098,-0.860354,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00410237,-13.3866,-0.173071,-0.408228,-0.0124576,-6.83088,0.0349734,-0.452126,-0.0115744,12.1146,0.306897,1.15452
0.15,0.0109019,-19.8102,-0.0719571,-0.925171,0.066335,-19.3288,0.106428,-1.11977,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00488189,-13.1398,-0.166392,-0.408177,0.0614531,-6.18904,0.272821,-0.711597,-0.189927,11.8762,0.137045,1.18863
0.152,0.101498,-19.4656,0.0794579,-1.07113,0.220911,-19.7288,0.00330489,-0.925177,3.93058e-18,-12.6277,0.00928399,-0.250044,0.000240596,-13.1888,-0.167978,-0.408186,0.220671,-6.53995,0.171283,-0.516991,0.138343,12.4565,0.106389,1.18914
0.154,0.0956732,-19.8682,0.0639237,-0.961758,-0.291128,-19.4655,0.266352,-1.07121,1.14959e-16,-12.6276,0.0091666,-0.250113,0.003936,-13.4625,-0.174836,-0.408284,-0.295064,-6.00303,0.441188,-0.662922,-0.0117914,11.932,0.381097,1.18917
0.156,-0.148843,-19.5142,0.155361,-1.04385,0.27829,-19.7596,-0.180099,-0.961763,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00384258,-13.4294,-0.174006,-0.408291,0.274448,-6.33027,-0.00609217,-0.553472,-0.189299,11.9587,0.229844,1.24659
0.158,0.171349,-19.7001,-0.0769826,-0.995066,-0.148843,-19.5957,0.230624,-1.09499,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00363226,-13.4046,-0.173426,-0.408286,-0.152475,-6.19104,0.40405,-0.686704,0.141782,11.8413,0.135772,1.15547
0.16,-0.0207416,-19.4593,0.17217,-1.04838,0.381359,-19.8088,0.0164074,-0.909781,-1.07092e-16,-12.6277,0.00904947,-0.250044,-0.00229965,-13.1517,-0.179959,-0.407879,0.383658,-6.65709,0.196366,-0.501902,-0.00897946,11.9647,0.210549,1.2466
0.162,0.234128,-19.7355,0.0374484,-0.965588,-0.203358,-19.3779,0.0969125,-1.13361,-1.07092e-16,-12.6277,0.00904947,-0.250044,-0.00370123,-13.1977,-0.178739,-0.407678,-0.199657,-6.1802,0.275652,-0.725931,-0.0088987,11.9744,0.210244,1.15538
0.164,-0.142385,-19.4937,0.0459574,-1.07042,0.0241193,-19.7355,-0.149324,-0.880372,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00177069,-13.2329,-0.1646,-0.407839,0.0223486,-6.50265,0.0152761,-0.472533,-0.187383,12.1186,0.116351,1.24655
0.166,0.0777752,-19.6948,-0.0643839,-0.949275,0.250242,-19.4937,0.196479,-1.15565,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00206228,-13.2591,-0.166614,-0.407951,0.252304,-6.23459,0.363094,-0.747697,-0.0386798,12.4829,0.0863241,1.15577
0.168,0.161413,-19.5858,0.153527,-1.0828,-0.104841,-19.8034,0.029123,-0.86406,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00213943,-13.2786,-0.168099,-0.408018,-0.102702,-6.52476,0.197222,-0.456042,0.141249,11.8229,0.45494,1.18956
0.17,-0.0382584,-19.7123,0.0172125,-0.927299,0.161413,-19.3957,-0.0152354,-1.1169,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.0021139,-13.2931,-0.169193,-0.408058,0.163527,-6.10266,0.153958,-0.708837,-0.190417,11.5029,0.124646,1.1891
0.172,0.111122,-19.6232,0.0531549,-1.06961,-0.0382581,-19.5765,0.279367,-0.927374,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00261228,-13.5362,-0.176207,-0.40818,-0.0356458,-6.04033,0.455574,-0.519194,-0.0403922,12.6354,0.200768,1.18965
0.174,-0.000634282,-19.4954,0.167079,-0.962862,0.111122,-20.1121,-0.19075,-1.06954,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.0022406,-13.2495,-0.169218,-0.408108,0.113363,-6.86255,-0.0215318,-0.661435,-0.0380407,11.8606,0.306546,1.24687
0.176,0.0829828,-20.0351,-0.0877402,-1.05574,-0.000633917,-19.0338,0.242224,-1.01407,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00250768,-13.5064,-0.176196,-0.4082,0.00187376,-5.52742,0.41842,-0.60587,-0.0392269,12.3208,0.0319974,1.21327
0.178,-0.028568,-19.3192,0.184099,-1.01597,-0.127026,-20.3066,0.0057669,-1.02166,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00237768,-13.4626,-0.174878,-0.408208,-0.129404,-6.84403,0.180645,-0.613453,-0.0375459,11.9094,0.382035,1.15572
0.18,-0.00697685,-19.8376,-0.010225,-1.00736,0.364058,-19.2379,-0.0780512,-0.964778,3.93058e-18,-12.6277,0.00928399,-0.250044,-0.00125138,-13.1935,-0.168261,-0.408104,0.36531,-6.04433,0.09021,-0.556674,-0.0364197,11.8048,0.137289,1.18959
0.182,0.225229,-19.5651,-0.00555447,-0.984018,-0.189593,-19.729,0.233684,-1.04153,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00180693,-13.4662,-0.175511,-0.408175,-0.187786,-6.26278,0.409195,-0.63335,0.337549,11.9358,0.213838,1.18951
0.184,-0.187386,-19.6829,0.155903,-1.02715,-0.194789,-19.6466,-0.0808122,-0.984024,1.14959e-16,-12.6276,0.0091666,-0.250113,0.00286764,-13.4323,-0.174388,-0.408171,-0.197657,-6.21433,0.0935754,-0.575853,-0.340492,11.6314,0.201879,1.18921
0.186,-0.0482493,-19.4602,-0.0163606,-0.994703,0.387856,-19.6831,0.156022,-1.02708,3.93058e-18,-12.6277,0.00928399,-0.250044,0.0040392,-13.1716,-0.167397,-0.408056,0.383817,-6.51142,0.323419,-0.619027,0.157446,12.0549,0.21549,1.18956
0.188,0.181122,-19.6857,0.0889215,-1.01897,-0.440875,-19.5689,-0.109863,-0.994709,3.93058e-18,-12.6277,0.00928399,-0.250044,0.00463651,-13.2132,-0.168236,-0.408027,-0.445512,-6.35561,0.0583731,-0.586682,-0.0121393,12.5023,0.108576,1.19006
0.19,-0.138725,-19.7781,-0.000179037,-1.00085,0.783757,-19.6042,0.351076,-1.01904,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.000706973,-13.4805,-0.175637,-0.408101,0.784464,-6.12372,0.526713,-0.610941,-0.011275,11.9706,0.382517,1.18996
0.192,0.461012,-19.5923,0.202641,-1.0145,-0.503958,-19.6695,-0.244201,-1.00085,1.14959e-16,-12.6276,0.0091666,-0.250113,-0.00179492,-13.4429,-0.175125,-0.408102,-0.502163,-6.22664,-0.0690762,-0.592751,-0.0106568,11.9864,0.230773,1.19002
