0.022,-0.0971107,12.7597,-0.11285,-2.26088,-0.10088,12.5308,-0.118734,-2.26099,8.00463e-19,11.3451,-0.0122351,-2.35465,0.000398132,12.2286,0.197616,-2.36241,-0.101278,0.302264,-0.31635,0.101425,-0.467536,-0.719908,0.223478,-0.227995
0.024,-0.119959,12.8382,-0.0392496,-2.20983,-0.124502,12.8955,-0.0375923,-2.20975,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00494171,12.1714,0.195958,-2.3625,-0.129444,0.724102,-0.233551,0.152749,-0.16369,-0.592789,0.119993,-0.137296
0.026,0.268633,12.74,0.0531832,-2.24389,0.272668,12.7839,0.0542527,-2.24392,8.00463e-19,11.3451,-0.0122351,-2.35465,0.000907212,12.1274,0.194889,-2.36246,0.27176,0.656536,-0.140636,0.118542,0.0153801,-0.659124,0.301215,-0.228229
0.028,-0.119695,12.9479,0.0644645,-2.19291,-0.123992,12.7671,0.071481,-2.19278,8.00944e-19,11.3452,-0.0121798,-2.35468,0.00520397,12.3082,0.187928,-2.36262,-0.129196,0.458936,-0.116447,0.169838,0.0424696,-0.813033,0.225944,-0.187928
0.03,0.26873,13.0106,-0.00997699,-2.227,0.272931,13.0837,-0.0107975,-2.227,8.00944e-19,11.3452,-0.0121798,-2.35468,0.00100239,12.2351,0.188748,-2.36262,0.271929,0.848578,-0.199546,0.135622,-0.096322,-0.862383,0.225058,-0.187853
0.032,-0.124497,12.8808,-0.0968326,-2.227,-0.123896,13.1735,-0.103539,-2.22697,8.00463e-19,11.3451,-0.0122351,-2.35465,0.000400905,11.9424,0.195399,-2.36262,-0.124297,1.23108,-0.298939,0.135655,-0.123743,-0.777422,0.131568,-0.24466
0.034,0.473236,13.0786,-0.0223952,-2.17591,0.478139,12.6364,-0.021575,-2.17592,-2.69542e-17,11.3452,-0.0122352,-2.3547,-0.00450156,12.3846,0.194579,-2.36266,0.48264,0.251859,-0.216154,0.186741,-0.287257,-0.780676,0.102898,-0.20514
0.036,0.107816,12.995,0.158099,-2.1601,0.108004,13.2959,0.164667,-2.15875,2.85616e-17,11.3452,-0.0121802,-2.35459,-0.00468878,12.0837,0.188066,-2.36391,0.112692,1.21218,-0.0233988,0.205155,-0.13625,-0.943564,0.387594,-0.205005
0.038,-0.097966,12.9188,-0.0851842,-2.24445,-0.102192,12.9406,-0.0859273,-2.24541,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.000462826,12.0618,0.188809,-2.36303,-0.101729,0.878745,-0.274737,0.117622,-0.315467,-0.761889,0.224029,-0.204815
0.04,0.290423,13.1531,-0.0967449,-2.21027,0.294661,12.9459,-0.103486,-2.21039,-2.69542e-17,11.3452,-0.0122352,-2.3547,-0.00470028,12.269,0.195496,-2.36294,0.299361,0.676878,-0.298982,0.152554,-0.163617,-1.16099,0.130236,-0.313055
0.042,-0.0977656,13.099,0.0650063,-2.15913,-0.102202,13.3975,0.0720729,-2.15911,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.000264124,11.9705,0.188484,-2.36293,-0.101938,1.42695,-0.116411,0.203821,0.0157349,-0.766254,0.20516,-0.18847
0.044,0.0851982,12.9847,-0.0971667,-2.19333,0.0848519,12.746,-0.103816,-2.19324,-2.69542e-17,11.3452,-0.0122352,-2.3547,8.22157e-05,12.2092,0.195078,-2.36305,0.0847696,0.536805,-0.298894,0.16981,-0.31429,-0.809877,0.195097,-0.222751
0.046,0.0856227,12.9943,0.158208,-2.19333,0.0851989,13.2834,0.165156,-2.19331,8.00944e-19,11.3452,-0.0121798,-2.35468,0.000506031,11.9202,0.188185,-2.36305,0.0846929,1.36317,-0.0230292,0.16974,0.0163431,-0.859924,0.113971,-0.223049
0.048,0.0858812,12.8522,0.00843157,-2.19337,0.0856235,12.8314,0.00768581,-2.19333,8.00944e-19,11.3452,-0.0121798,-2.35468,0.000763794,11.941,0.188931,-2.36309,0.0848597,0.890447,-0.181245,0.169759,-0.134875,-0.586864,0.281559,-0.28048
0.05,0.0858231,12.9916,-0.0785685,-2.14236,0.085882,12.7436,-0.0851304,-2.14226,-2.69542e-17,11.3452,-0.0122352,-2.3547,0.000704898,12.189,0.195437,-2.36321,0.0851771,0.554663,-0.280568,0.220952,-0.135672,-0.41153,0.216323,-0.183542
0.052,0.0859635,12.7886,-0.010256,-2.22758,0.0858238,13.0731,-0.00325525,-2.22755,8.00944e-19,11.3452,-0.0121798,-2.35468,0.000844638,11.9045,0.188492,-2.36321,0.0849792,1.16855,-0.191747,0.135655,-0.326509,-0.75528,-0.00350743,-0.223734
0.054,0.296317,12.8135,0.1775,-2.14369,0.295974,12.7887,0.176751,-2.14227,2.85616e-17,11.3452,-0.0121802,-2.35459,0.0011882,11.9294,0.18924,-2.36454,0.294785,0.859302,-0.0124889,0.222272,-0.16117,0.266372,0.472714,-0.224122
0.056,0.318941,12.7403,-0.246918,-2.22789,0.323711,12.4876,-0.253591,-2.22902,-2.69542e-17,11.3452,-0.0122352,-2.3547,-0.0035809,12.1819,0.195859,-2.36352,0.327291,0.305691,-0.44945,0.1345,-0.161867,-0.990106,0.12811,-0.166823
0.058,-0.0696372,12.8106,0.0653147,-2.2448,-0.0736835,13.0932,0.0724199,-2.2449,8.00944e-19,11.3452,-0.0121798,-2.35468,0.000465408,11.8993,0.188809,-2.36339,-0.0741489,1.19388,-0.116389,0.118485,0.0311018,-0.451119,0.0991096,-0.258792
0.06,0.108606,12.7728,-0.00324263,-2.21061,0.11298,12.5119,-0.0100027,-2.21073,-2.69542e-17,11.3452,-0.0122352,-2.3547,-0.003909,12.1602,0.195513,-2.36329,0.116889,0.351706,-0.205516,0.152553,-0.314091,-0.0829497,0.280637,-0.174209
0.062,-0.302645,12.5495,0.0831378,-2.2107,-0.311412,12.8271,0.0903155,-2.21058,8.00944e-19,11.3452,-0.0121798,-2.35468,0.00485784,11.8826,0.188391,-2.36338,-0.316269,0.944525,-0.0980755,0.152798,0.0166225,-0.430293,0.111315,-0.208663
0.064,0.474764,12.4441,0.00881525,-2.16072,0.482608,12.4138,0.00787567,-2.15948,2.85616e-17,11.3452,-0.0121802,-2.35459,-0.00298635,11.913,0.18933,-2.36454,0.485594,0.500871,-0.181455,0.205056,-0.314288,-0.184104,0.280399,-0.151633
0.066,0.10898,12.4122,0.00942209,-2.29598,0.109531,12.3897,0.00881375,-2.29716,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.00353743,11.9353,0.189939,-2.36344,0.113069,0.454428,-0.181125,0.0662811,0.195384,-0.393006,0.111276,-0.191803
0.068,0.314143,12.2601,-0.0774485,-2.22744,0.31899,12.4665,-0.0841398,-2.22777,8.00463e-19,11.3451,-0.0122351,-2.35465,-0.00838415,11.729,0.196575,-2.36308,0.327374,0.737497,-0.280715,0.135306,-0.465646,-0.238335,0.186548,-0.243079
0.07,-0.279582,12.3138,0.0840776,-2.1777,-0.288491,12.0159,0.0913691,-2.17625,2.85616e-17,11.3452,-0.0121802,-2.35459,0.000524366,12.027,0.189338,-2.36447,-0.289015,-0.0110903,-0.0979692,0.188222,-0.16349,-0.350705,0.290571,-0.15726
0.072,0.0862704,12.319,-0.171741,-2.26193,0.085652,12.558,-0.178249,-2.26298,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00114271,11.7878,0.195791,-2.36348,0.0845093,0.770244,-0.374039,0.100506,-0.533852,-0.459538,0.193013,-0.191209
0.074,0.296652,12.2632,0.0712374,-2.22772,0.29628,12.2104,0.0722811,-2.22784,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00151469,11.8406,0.194747,-2.36336,0.294766,0.36972,-0.122466,0.135522,0.33336,0.146767,0.215682,-0.185744
0.076,-0.0954007,12.0593,0.0767549,-2.27873,-0.0959728,12.0188,0.0895907,-2.27885,2.8556e-17,11.3451,-0.0121245,-2.35465,0.00208673,11.8811,0.182022,-2.36324,-0.0980595,0.137739,-0.092431,0.0843827,-0.135654,-0.351518,0.192857,-0.140334
0.078,0.292865,12.3527,0.00979585,-2.24453,0.297226,12.0865,0.00143774,-2.24466,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.00227406,12.1474,0.190325,-2.36313,0.2995,-0.0608899,-0.188887,0.118467,-0.136108,-0.0527933,0.206418,-0.117434
0.08,-0.0955902,12.1325,-0.0774378,-2.24586,-0.0997599,12.4071,-0.0837664,-2.24442,8.05581e-19,11.3452,-0.0122354,-2.35457,0.00189562,11.8728,0.196598,-2.36446,-0.101655,0.534297,-0.280364,0.120036,-0.136895,-0.163609,0.122951,-0.156959
0.082,0.292887,12.1379,-0.0967205,-2.24607,0.297037,12.1053,-0.0956847,-2.24586,8.05581e-19,11.3452,-0.0122354,-2.35457,-0.00225398,11.9053,0.195562,-2.36467,0.299291,0.199989,-0.291246,0.118816,-0.315757,0.166217,0.279079,-0.100264
0.084,-0.0957912,12.0262,-0.0224781,-2.34724,-0.0997381,12.002,-0.0214625,-2.34842,8.00463e-19,11.3451,-0.0122351,-2.35465,0.001693,11.9294,0.194546,-2.36358,-0.101431,0.0726025,-0.216009,0.0151605,0.0160526,-0.189756,0.193755,-0.248698
0.086,0.292552,12.0985,0.0704183,-2.2276,0.296836,12.0805,0.0710244,-2.22793,8.00463e-19,11.3451,-0.0122351,-2.35465,-0.00259104,11.9474,0.19394,-2.36325,0.299427,0.133095,-0.122916,0.135314,-0.31568,-0.247318,0.207389,-0.116874
0.088,-0.0959511,12.1932,-0.00546574,-2.31274,-0.100074,12.1799,-0.00484369,-2.31282,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00153137,11.9607,0.193318,-2.36317,-0.101605,0.219225,-0.198162,0.0503462,0.0146711,-0.282994,0.207118,-0.105357
0.09,0.0871604,12.0852,0.0815906,-2.27854,0.0866663,12.3018,0.0880923,-2.27863,7.99991e-19,11.3451,-0.0121798,-2.35462,0.00202548,11.7441,0.186872,-2.36305,0.0846409,0.557741,-0.0987795,0.084421,-0.3163,-0.0136024,0.31068,-0.139497
0.092,0.0874118,11.9576,-0.086101,-2.2785,0.0871612,11.8951,-0.087176,-2.27854,7.99991e-19,11.3451,-0.0121798,-2.35462,0.00227609,11.8066,0.187947,-2.36301,0.0848851,0.0885475,-0.275123,0.0844758,0.0146485,-0.638646,0.119236,-0.139135
0.094,0.293329,12.1964,0.0836849,-2.22854,0.297422,12.1478,0.0826614,-2.22728,-2.69505e-17,11.3452,-0.0121801,-2.35454,-0.00181637,11.8553,0.18897,-2.36419,0.299238,0.292455,-0.106309,0.136907,-0.137308,-0.0191085,0.217195,-0.139275
0.096,-0.0953545,12.0431,-0.0845566,-2.31281,-0.0992958,12.0063,-0.0850814,-2.31384,7.99991e-19,11.3451,-0.0121798,-2.35462,0.00212495,11.8921,0.189495,-2.36324,-0.101421,0.114251,-0.274576,0.049391,-0.136741,-0.300719,0.20415,-0.196329
0.098,0.292767,12.2789,-0.096287,-2.22744,0.297272,12.016,-0.102859,-2.22761,8.00463e-19,11.3451,-0.0122351,-2.35465,-0.00238052,12.1549,0.196012,-2.36309,0.299653,-0.138969,-0.29887,0.135472,-0.315545,-0.743057,0.101364,-0.207064
0.1,-0.0958688,12.4287,0.0713195,-2.26155,-0.0998583,12.4689,0.0724755,-2.26152,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00160894,12.1147,0.194856,-2.36311,-0.101467,0.354185,-0.12238,0.101587,0.0140351,-0.676229,0.293433,-0.121032
0.102,0.086938,12.4257,-0.0983064,-2.26158,0.0867487,12.4559,-0.0974474,-2.26155,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00179828,12.0846,0.193997,-2.36314,0.0849504,0.37128,-0.291444,0.101592,-0.316821,-0.773368,0.299193,-0.154463
0.104,0.292742,12.4121,0.063989,-2.26141,0.296948,12.67,0.0705115,-2.26155,7.99991e-19,11.3451,-0.0121798,-2.35462,-0.00240818,11.8267,0.187529,-2.36298,0.299356,0.843363,-0.117018,0.101423,0.0144145,-0.436131,0.120679,-0.15463
0.106,-0.0959072,12.448,-0.00442533,-2.26155,-0.0998836,12.1678,-0.0113284,-2.26144,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00156818,12.1068,0.194377,-2.36311,-0.101452,0.0609511,-0.205706,0.101671,-0.138295,-0.866641,0.312692,-0.153715
0.108,0.292725,12.7459,-0.0984633,-2.21168,0.29672,12.7739,-0.0979325,-2.21033,8.05581e-19,11.3452,-0.0122354,-2.35457,-0.00242635,12.0789,0.193846,-2.36437,0.299146,0.694923,-0.291779,0.154043,-0.315994,-0.621804,0.0263822,-0.211423
0.11,-0.301417,12.5891,0.0695109,-2.24499,-0.309909,12.61,0.0702995,-2.24585,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00606593,12.0579,0.193058,-2.3636,-0.315975,0.552091,-0.122758,0.117747,0.0143578,-0.586529,0.283495,-0.171232
0.112,0.270264,12.7096,-0.0061069,-2.19502,0.273826,12.7249,-0.00575149,-2.19377,8.05581e-19,11.3452,-0.0122354,-2.35457,0.00250365,12.0427,0.192702,-2.36476,0.271323,0.682284,-0.198453,0.170994,-0.316618,-0.566879,0.311574,-0.222255
0.114,0.087553,12.8255,-0.0999654,-2.22942,0.0876479,12.4381,-0.0996139,-2.22916,-5.47046e-17,11.3452,-0.0122355,-2.35462,0.00240872,12.43,0.19235,-2.36507,0.0852392,0.00804655,-0.291964,0.135908,0.19406,-0.592977,0.11891,-0.194624
0.116,0.0873124,12.8274,0.156022,-2.22813,0.0875537,13.124,0.162358,-2.22948,8.00944e-19,11.3452,-0.0121798,-2.35468,0.00216741,12.1333,0.18607,-2.36378,0.0853863,0.990738,-0.0237125,0.134307,-0.288698,-0.966838,0.311057,-0.296141
0.118,0.292656,12.9558,-0.0866526,-2.17655,0.297322,12.9903,-0.0880049,-2.17699,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.00249942,12.0988,0.187422,-2.36334,0.299822,0.891432,-0.275427,0.186346,-0.13653,-0.428313,0.119299,-0.222304
0.12,-0.0958092,12.7945,0.0830203,-2.16065,-0.0999695,12.8202,0.0821099,-2.15942,2.85616e-17,11.3452,-0.0121802,-2.35459,0.00166088,12.0732,0.188333,-2.36449,-0.10163,0.746923,-0.106223,0.205065,-0.135938,-0.807825,0.0101947,-0.171325
0.122,0.0870868,12.8025,0.101958,-2.19494,0.0868083,12.8216,0.101263,-2.19474,2.85616e-17,11.3452,-0.0121802,-2.35459,0.00193942,12.0541,0.189028,-2.36469,0.0848689,0.767492,-0.0877643,0.169945,-0.316092,-1.06137,0.276964,-0.20449
0.124,0.0867111,13.1476,-0.153876,-2.24493,0.0870875,12.9382,-0.160368,-2.24618,-2.69542e-17,11.3452,-0.0122352,-2.3547,0.00156294,12.2635,0.195465,-2.36354,0.0855246,0.674702,-0.355833,0.117361,-0.177929,-0.809777,0.292313,-0.255565
0.126,0.296415,13.0288,-0.0978989,-2.21058,0.296721,13.0933,-0.0968627,-2.21084,-2.69542e-17,11.3452,-0.0122352,-2.3547,0.0012566,12.1989,0.194428,-2.36328,0.295464,0.894369,-0.291291,0.152438,0.0288718,-0.999639,0.203906,-0.221766
0.128,0.109113,13.1142,-0.023256,-2.21029,0.113799,13.1645,-0.0226412,-2.21057,-2.69542e-17,11.3452,-0.0122352,-2.3547,-0.00342918,12.1486,0.193814,-2.36299,0.117228,1.01592,-0.216455,0.152419,-0.136849,-0.577762,0.297457,-0.171426
0.13,0.108362,12.7844,-0.111179,-2.2101,0.109114,13.0599,-0.116818,-2.21026,-2.69546e-17,11.3452,-0.0122904,-2.35468,-0.00418078,11.8732,0.199397,-2.3628,0.113295,1.18672,-0.316216,0.152539,-0.135899,-0.649082,0.221865,-0.263317
0.132,0.108383,12.958,0.137322,-2.15894,0.108363,12.4858,0.151198,-2.15902,8.01895e-19,11.3452,-0.0121799,-2.35473,-0.0041609,12.3454,0.185632,-2.36278,0.112524,0.140458,-0.0344337,0.203762,-0.314762,-0.885917,0.119138,-0.166299
0.134,0.108591,12.9102,0.0817799,-2.24403,0.108384,13.4467,0.080305,-2.24411,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.0039538,11.8089,0.187107,-2.36265,0.112338,1.63778,-0.106802,0.118545,-0.162675,-0.782948,0.29998,-0.263698
0.136,-0.0967064,12.9479,0.00739255,-2.15902,-0.101417,12.4487,0.00651802,-2.15886,8.01895e-19,11.3452,-0.0121799,-2.35473,0.000756955,12.3081,0.187981,-2.36286,-0.102174,0.140614,-0.181463,0.203994,-0.162695,-0.390684,0.0375277,-0.223893
0.138,0.0864305,12.9172,-0.0793894,-2.19321,0.0859111,13.2194,-0.0861693,-2.19308,-2.69542e-17,11.3452,-0.0122352,-2.3547,0.00127634,12.0059,0.194706,-2.36296,0.0846348,1.21349,-0.280875,0.169884,-0.162781,-0.886904,0.187452,-0.223902
0.14,0.292105,12.7132,-0.0922951,-2.19316,0.29644,12.9443,-0.0976915,-2.19318,-2.69546e-17,11.3452,-0.0122904,-2.35468,-0.00305962,11.7747,0.200047,-2.36291,0.2995,1.16959,-0.297739,0.169731,0.0158305,0.044517,0.290896,-0.22406
0.142,-0.0959507,12.7056,-0.0250645,-2.1435,-0.100521,12.4146,-0.0169825,-2.14197,-5.47046e-17,11.3452,-0.0122355,-2.35462,0.00151027,12.0658,0.19202,-2.36439,-0.102031,0.348814,-0.209002,0.222419,-0.13572,-0.844983,0.296416,-0.224004
0.144,-0.118589,12.8509,-0.0254013,-2.22792,-0.123342,12.8684,-0.0250665,-2.2288,-2.69542e-17,11.3452,-0.0122352,-2.3547,0.00626349,12.0482,0.191685,-2.36359,-0.129606,0.820191,-0.216752,0.134787,-0.3151,-0.874626,0.315773,-0.166758
0.146,0.270588,12.7146,0.0621396,-2.19492,0.274037,12.9596,0.0681562,-2.19372,2.85616e-17,11.3452,-0.0121802,-2.35459,0.0028145,11.8033,0.185724,-2.36467,0.271223,1.15626,-0.117568,0.170949,0.0162135,0.231173,0.146659,-0.258762
0.148,0.0874606,12.5933,-0.0993076,-2.245,0.0879723,12.3073,-0.106682,-2.24616,-2.69542e-17,11.3452,-0.0122352,-2.3547,0.00230275,12.0893,0.193044,-2.36362,0.0856695,0.218039,-0.299726,0.117461,0.0440648,-0.183183,0.221827,-0.174225
0.15,0.29282,12.4714,0.0632596,-2.2105,0.297471,12.7291,0.0695103,-2.21088,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.00234737,11.8316,0.186848,-2.36322,0.299818,0.897499,-0.117338,0.152338,-0.286349,-0.622024,0.0252213,-0.202469
0.152,-0.0961219,12.6155,-0.00496342,-2.26161,-0.0998047,12.3356,-0.0120577,-2.26166,-2.69542e-17,11.3452,-0.0122352,-2.3547,0.00133547,12.1115,0.193887,-2.36319,-0.10114,0.224145,-0.205945,0.101528,-0.134661,-0.143757,0.2817,-0.157619
0.154,0.291864,12.4048,-0.0929084,-2.22734,0.296505,12.6698,-0.0985255,-2.22749,-2.69546e-17,11.3452,-0.0122904,-2.35468,-0.00330524,11.8464,0.199449,-2.36301,0.29981,0.823408,-0.297975,0.13552,-0.314027,-0.378718,0.112496,-0.134857
0.156,0.109373,12.3083,0.155686,-2.22853,0.109248,12.2691,0.169469,-2.22726,2.85616e-17,11.3452,-0.0121802,-2.35459,-0.00318036,11.8857,0.185776,-2.3642,0.112429,0.383384,-0.0163066,0.136943,0.0156754,-0.268569,0.384944,-0.174461
0.158,0.109179,12.3919,-0.261867,-2.22881,0.109374,12.3626,-0.275461,-2.22853,5.63172e-17,11.3452,-0.0122908,-2.35459,-0.00337551,11.915,0.199259,-2.36448,0.11275,0.447637,-0.47472,0.135954,-0.314357,-0.306441,0.315012,-0.174966
0.16,0.1093,12.2779,0.137216,-2.27873,0.10918,12.2561,0.151031,-2.28002,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.00325496,11.9367,0.185555,-2.36327,0.112435,0.319337,-0.0345242,0.0832516,-0.163238,-0.513741,0.0533823,-0.225492
0.162,-0.301274,12.281,-0.0120339,-2.19466,-0.310717,12.658,-0.0133065,-2.19337,-2.69505e-17,11.3452,-0.0121801,-2.35454,0.00618787,11.5597,0.186827,-2.36442,-0.316905,1.09833,-0.200134,0.171051,-0.162869,-0.12061,0.39118,-0.191831
0.164,0.270692,11.9909,-0.0108973,-2.22888,0.273969,11.9009,-0.0120359,-2.22875,-2.69505e-17,11.3452,-0.0121801,-2.35454,0.00291086,11.6498,0.187966,-2.36456,0.271058,0.251097,-0.200002,0.13581,-0.163155,-0.0927209,0.0540027,-0.0836901
0.166,0.293425,12.256,-0.0100251,-2.32986,0.298085,11.7194,-0.0108991,-2.33129,8.00944e-19,11.3452,-0.0121798,-2.35468,-0.00174974,12.1864,0.18884,-2.36327,0.299835,-0.466996,-0.19974,0.0319882,0.195377,-0.487327,0.10096,-0.208866
0.168,-0.0952419,12.2981,-0.0034399,-2.21159,-0.0992005,12.5819,-0.0100827,-2.21044,8.05581e-19,11.3452,-0.0122354,-2.35457,0.00220881,11.9026,0.195428,-2.36431,-0.101409,0.67928,-0.20551,0.153864,-0.28722,-0.0690516,0.189161,-0.117825
0.17,0.292996,11.9951,0.0832551,-2.34659,0.297385,12.1894,0.0901185,-2.348,7.99991e-19,11.3451,-0.0121798,-2.35462,-0.00217952,11.7082,0.18862,-2.36295,0.299564,0.481183,-0.0985013,0.014958,-0.314473,0.248065,0.18826,-0.106908
0.172,-0.0953358,12.1702,0.00858985,-2.22846,-0.0996286,11.6422,0.00799284,-2.22725,2.85616e-17,11.3452,-0.0121802,-2.35459,0.00211332,12.2363,0.189216,-2.36414,-0.101742,-0.594051,-0.181224,0.136893,0.0151239,-0.217408,0.385711,-0.191644
0.174,0.0872826,12.0896,-0.259387,-2.26269,0.0872817,12.6046,-0.272037,-2.26249,8.051e-19,11.3452,-0.0122907,-2.35454,0.0021142,11.7213,0.201756,-2.36428,0.0851675,0.883268,-0.473793,0.101786,-0.315587,-0.408213,0.128995,-0.105946
0.176,0.292947,12.1984,0.0516291,-2.26269,0.297293,11.8996,0.0599505,-2.26272,8.05581e-19,11.3452,-0.0122354,-2.35457,-0.00223119,12.0202,0.19349,-2.36428,0.299524,-0.120606,-0.133539,0.101566,0.0147965,-0.0639311,0.204921,-0.190822
0.178,0.110143,12.1517,0.0635745,-2.26255,0.110331,12.3885,0.069927,-2.26267,-2.69505e-17,11.3452,-0.0121801,-2.35454,-0.00241964,11.7834,0.187192,-2.36414,0.112751,0.605079,-0.117265,0.101479,0.0557406,-0.285785,0.288139,-0.100097
0.18,-0.100183,12.0155,0.0829085,-2.36341,-0.0998655,11.9616,0.0818176,-2.3649,7.99991e-19,11.3451,-0.0121798,-2.35462,-0.00273753,11.8372,0.188284,-2.36273,-0.0971279,0.124348,-0.106466,-0.00216731,-0.482891,-0.556066,0.236854,-0.138899
0.182,-0.119127,12.2466,-0.26037,-2.29514,-0.127575,12.2055,-0.272978,-2.29523,-2.69556e-17,11.3451,-0.0122903,-2.35462,0.00571013,11.8783,0.200782,-2.36264,-0.133285,0.327228,-0.47376,0.0674118,-0.164042,-0.442348,0.129982,-0.196297
0.184,0.475592,12.3245,0.0508404,-2.19392,0.483508,12.0567,0.0589672,-2.19281,8.05581e-19,11.3452,-0.0122354,-2.35457,-0.00220625,12.1463,0.19271,-2.36369,0.485715,-0.0896069,-0.133742,0.170878,-0.163821,-0.78311,0.10188,-0.104975
0.186,-0.301117,12.4766,0.0686085,-2.26248,-0.309659,12.5146,0.069083,-2.2621,8.05581e-19,11.3452,-0.0122354,-2.35457,0.00633542,12.1082,0.192235,-2.36408,-0.315995,0.406323,-0.123152,0.101977,0.194016,-0.234151,0.376922,-0.138953
0.188,0.0649518,12.2397,0.080567,-2.26261,0.0641166,12.5037,0.0869066,-2.26246,-2.69505e-17,11.3452,-0.0121801,-2.35454,0.00717067,11.8442,0.185951,-2.36421,0.0569459,0.659464,-0.0990443,0.101749,-0.467702,-0.946002,0.133069,-0.189256
0.19,0.475811,12.5432,-0.0807828,-2.31234,0.484971,12.2668,-0.0882546,-2.31385,8.00463e-19,11.3451,-0.0122351,-2.35465,-0.00198917,12.1206,0.193368,-2.3628,0.48696,0.146213,-0.281622,0.0489507,0.19395,-0.154583,0.207032,-0.212586
0.192,-0.0961457,12.4301,-0.00602353,-2.22684,-0.0994308,12.4617,-0.00552485,-2.22712,8.00463e-19,11.3451,-0.0122351,-2.35465,0.00129595,12.089,0.192869,-2.36252,-0.100727,0.372756,-0.198394,0.135402,-0.109735,-0.98461,0.113923,-0.171906
0.194,0.497322,12.6239,-0.00610124,-2.26053,0.50649,12.6473,-0.00602559,-2.26093,8.00463e-19,11.3451,-0.0122351,-2.35465,-0.00787232,12.0655,0.192793,-2.36212,0.514363,0.581833,-0.198819,0.101197,-0.468005,-0.60818,0.282784,-0.120211
