0.114,0.000730467,-1.70052,0.00118591,2.97328,0.000584374,-1.70098,0.00159642,2.97243
0.116,0.000730467,-1.70044,0.0011403,2.97337,0.000584374,-1.70101,0.00155081,2.97251
0.118,0.000730467,-1.70041,0.00118591,2.97337,0.00054785,-1.70101,0.00155081,2.97251
0.12,0.000730467,-1.70038,0.00123153,2.97337,0.000584374,-1.70101,0.00155081,2.97243
0.122,0.000730467,-1.7003,0.00118591,2.97337,0.000584374,-1.70101,0.00155081,2.97243
0.124,0.00076699,-1.70028,0.0011403,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.126,0.000730467,-1.70022,0.0011403,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.128,0.000730467,-1.70022,0.0011403,2.97337,0.00054785,-1.70098,0.00159642,2.97251
0.13,0.000730467,-1.70022,0.0011403,2.97345,0.00054785,-1.70101,0.00164204,2.97251
0.132,0.000730467,-1.70019,0.00118591,2.97337,0.00054785,-1.70095,0.00155081,2.97251
0.134,0.000730467,-1.70019,0.00118591,2.97345,0.00054785,-1.70101,0.00155081,2.97251
0.136,0.000730467,-1.70019,0.00118591,2.97345,0.000584374,-1.70095,0.00155081,2.97251
0.138,0.000730467,-1.70019,0.00118591,2.97345,0.000584374,-1.70098,0.00159642,2.97251
0.14,0.000730467,-1.70022,0.0011403,2.97345,0.00054785,-1.70101,0.00164204,2.97251
0.142,0.000730467,-1.70022,0.0011403,2.97345,0.000584374,-1.70098,0.00159642,2.97243
0.144,0.000730467,-1.70022,0.0011403,2.97337,0.000620897,-1.70098,0.00159642,2.97251
0.146,0.000730467,-1.70028,0.0011403,2.97337,0.000584374,-1.70101,0.00155081,2.97243
0.148,0.000730467,-1.70033,0.0011403,2.97337,0.000584374,-1.70098,0.00159642,2.97251
0.15,0.000730467,-1.70036,0.00118591,2.97328,0.00054785,-1.70101,0.00155081,2.97251
0.152,0.000730467,-1.70041,0.00118591,2.97328,0.000584374,-1.70098,0.00159642,2.97251
0.154,0.000730467,-1.70047,0.00118591,2.9732,0.00054785,-1.70101,0.00164204,2.97251
