0.022,0.331319,11.2034,-0.224283,-2.22671,-0.0726558,12.4543,-0.317422,-2.08676,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00353151,11.9644,0.193947,-2.36361,-0.0761874,0.489857,-0.511369,0.27685,-0.141299,-0.306577,0.194724,0.0151272
0.024,0.277016,12.0651,-0.394232,-2.08485,0.331321,11.2035,-0.224288,-2.17549,-8.2537e-17,11.344,-0.0107956,-2.35477,0.00343121,11.9732,0.193773,-2.36483,0.327889,-0.76974,-0.418061,0.189336,-0.472969,-0.195762,0.328008,-0.018207
0.026,0.154753,11.0735,-0.120255,-2.21637,0.0670082,12.065,-0.581247,-2.17016,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00741042,11.9795,0.193436,-2.36388,0.0595978,0.0855084,-0.774683,0.193723,-0.32167,0.27101,0.0699747,0.0390272
0.028,0.232622,12.435,-0.364337,-2.07917,0.75739,10.8563,0.217324,-2.23344,2.84807e-17,11.3439,-0.0107404,-2.35488,-0.00137364,12.215,0.187478,-2.36354,0.758764,-1.35871,0.0298466,0.130099,-0.321146,-0.389737,0.0409935,-0.103041
0.03,0.350704,11.0294,-0.0184229,-2.30589,-0.342619,12.8151,-0.514917,-1.99392,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.0019413,11.9253,0.194772,-2.36341,-0.34456,0.889837,-0.709689,0.369483,-0.142253,-0.257345,0.118537,0.0735248
0.032,0.258068,12.2262,-0.321969,-1.99943,0.533323,10.8665,-0.0184279,-2.3911,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00167048,11.9442,0.194365,-2.36335,0.531652,-1.07767,-0.212793,-0.0277565,-0.651459,-0.10281,0.0263625,-0.0514666
0.034,0.151981,11.0335,-0.299479,-2.29717,0.46808,12.2262,-0.321974,-1.91421,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00303457,11.9582,0.194214,-2.3632,0.471114,0.268068,-0.516189,0.448992,-0.169457,0.141806,0.299765,-0.0176022
0.036,0.407828,12.7915,-0.24503,-2.0191,-0.240643,10.8163,-0.486549,-2.33128,5.62362e-17,11.3439,-0.0108508,-2.35488,0.000620843,12.2007,0.199892,-2.36333,-0.241263,-1.38438,-0.686441,0.032047,-0.321706,-0.839418,0.147993,-0.0168969
0.038,0.151197,10.9809,-0.370007,-2.24171,0.800455,13.2803,-0.00095602,-1.96786,-8.2537e-17,11.344,-0.0107956,-2.35477,-0.00336365,11.9139,0.192521,-2.3645,0.803819,1.36639,-0.193477,0.396646,-0.50111,-0.524309,0.147097,-0.0163528
0.04,0.294655,12.1398,-0.103314,-2.05678,-0.241427,10.7365,-0.445272,-2.32702,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.000692105,11.9357,0.19263,-2.36357,-0.242119,-1.19922,-0.637902,0.0365495,-0.169949,0.170238,0.135577,-0.0165666
0.042,0.186192,11.508,-0.286631,-2.25542,0.477274,11.9226,-0.103375,-2.02272,5.62362e-17,11.3439,-0.0108508,-2.35488,0.000746867,12.1854,0.198682,-2.36354,0.476527,-0.262844,-0.302057,0.340823,-0.500485,-0.213345,0.0440738,-0.0105705
0.044,0.205926,11.6095,-0.18867,-2.13186,0.396203,11.7795,-0.193076,-2.30653,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00351484,11.9017,0.191529,-2.36331,0.399718,-0.122246,-0.384605,0.0567857,-0.169973,-0.127349,0.120748,0.0405782
0.046,0.318365,11.3024,-0.359194,-2.22862,-0.396707,11.5281,-0.263935,-2.09777,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00510372,11.9267,0.19173,-2.36344,-0.401811,-0.398606,-0.455665,0.265667,-0.321875,0.449917,0.31882,0.00616427
0.048,0.106358,12.1351,-0.049091,-2.13023,1.10362,11.1938,-0.452704,-2.22862,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00310651,11.9452,0.192207,-2.36329,1.10673,-0.751432,-0.644911,0.134671,-0.50073,-0.452296,-0.0300853,0.00597617
0.05,0.380431,11.315,-0.423111,-2.20376,-0.258873,12.3251,0.119669,-2.13023,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00364002,11.9589,0.192545,-2.36321,-0.255233,0.366192,-0.072876,0.23298,0.00882267,-0.223125,0.121585,0.00570178
0.052,0.540611,12.0535,-0.0356142,-2.14847,0.380433,11.2336,-0.498376,-2.20375,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00385108,11.969,0.19278,-2.36318,0.384284,-0.735468,-0.691156,0.159424,-0.844266,-0.214662,0.12285,0.0055529
0.054,-0.0625088,11.4391,-0.383033,-2.18971,0.540613,12.0535,-0.0356192,-2.14847,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.000614546,11.9765,0.192791,-2.3633,0.539999,0.0769906,-0.22841,0.214825,-0.195817,-0.207921,0.123323,0.00513659
0.056,0.451273,11.6971,-0.218896,-2.11561,-0.272516,11.3305,-0.476598,-2.18974,5.62362e-17,11.3439,-0.0108508,-2.35488,0.000941315,12.2129,0.198769,-2.36347,-0.273457,-0.882372,-0.675367,0.173737,-0.347414,0.262575,0.226677,-0.0526063
0.058,-0.130624,11.3658,-0.340433,-2.18354,0.843901,11.7786,-0.143586,-2.06445,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00313788,11.9239,0.191575,-2.36337,0.847039,-0.145356,-0.335161,0.298922,-0.168543,0.0758727,0.148932,-0.0190101
0.06,0.6191,11.9882,-0.183695,-2.09098,-0.523248,11.3659,-0.340438,-2.16641,-8.2537e-17,11.344,-0.0107956,-2.35477,0.0014194,11.9433,0.191941,-2.36477,-0.524668,-0.577424,-0.532379,0.198361,-0.319968,-0.32176,0.13716,-0.0190192
0.062,-0.0083141,11.4883,-0.1895,-2.16811,1.01173,12.2053,0.00336443,-2.17626,-5.47871e-17,11.3439,-0.0107404,-2.35483,-0.00256956,11.7335,0.186348,-2.36363,1.0143,0.471825,-0.182984,0.18737,-0.498877,-0.415008,0.0449181,-0.0188915
0.064,0.414133,11.9288,-0.138502,-2.11561,-0.400938,11.3255,-0.340025,-2.0828,-5.47819e-17,11.344,-0.0107404,-2.35475,0.00202933,11.7981,0.187933,-2.36483,-0.402967,-0.472661,-0.527958,0.282024,-0.168373,-0.274901,0.121195,-0.0697984
0.066,0.241111,11.9358,-0.297274,-2.17619,0.596751,11.9287,-0.138506,-2.20092,-5.47871e-17,11.3439,-0.0107404,-2.35483,0.00228985,11.8484,0.189079,-2.36376,0.594461,0.0803206,-0.327586,0.162841,-0.691615,-0.837386,0.132512,0.0164124
0.068,0.0538576,11.2133,-0.218351,-2.16491,0.451123,11.9358,-0.484343,-2.14212,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00217791,12.1229,0.195915,-2.36364,0.448945,-0.187029,-0.680258,0.221518,-0.016412,0.393307,0.130528,-0.0118753
0.07,0.480883,12.3939,-0.320994,-2.19907,-0.338766,10.8875,-0.161396,-2.21607,5.62362e-17,11.3439,-0.0108508,-2.35488,0.00182464,12.305,0.201132,-2.36363,-0.340591,-1.41748,-0.362528,0.147556,-0.319742,-0.384788,0.0255951,0.0394138
0.072,-0.0389643,10.9585,-0.269316,-2.17754,0.87351,12.8555,-0.0586746,-2.16495,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00274018,12.0035,0.193362,-2.3634,0.876251,0.851954,-0.252036,0.198449,-0.31995,-0.124907,0.195959,0.00530032
0.074,0.599706,12.3105,-0.163376,-2.15607,-0.221579,10.7957,-0.419841,-2.12632,-8.2537e-17,11.344,-0.0107956,-2.35477,-0.00297524,12.0021,0.193465,-2.36459,-0.218604,-1.20645,-0.613306,0.238273,-0.320142,-0.0862516,0.215274,0.00514616
0.076,0.0196645,11.4948,-0.211107,-2.1543,0.179689,12.2018,-0.0698209,-2.2414,2.84807e-17,11.3439,-0.0107404,-2.35488,0.00578678,12.2298,0.187126,-2.36377,0.173902,-0.0279888,-0.256947,0.122376,-0.499282,-0.32207,0.047297,0.00491479
0.078,0.117599,11.7662,-0.19854,-2.12971,0.3849,11.6849,-0.379932,-2.12019,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00639744,11.9374,0.194333,-2.36371,0.378502,-0.252559,-0.574264,0.243528,-0.347481,-0.205941,0.122758,-0.103541
0.08,0.0994503,11.9359,-0.323932,-2.19936,0.32761,11.6847,-0.123285,-2.07857,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00207813,11.9532,0.194037,-2.36357,0.325532,-0.268467,-0.317322,0.284992,0.00970201,-0.524867,0.133345,0.0160375
0.082,0.500773,11.4672,-0.187438,-2.09132,0.126845,12.0445,-0.417442,-2.23344,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00292662,11.9649,0.193971,-2.36335,0.129771,0.0795882,-0.611413,0.129911,-0.293109,-0.103276,0.120764,-0.0183814
0.084,0.308159,11.8754,-0.318332,-2.19774,0.318159,11.2772,-0.0186786,-2.09132,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00372574,11.9735,0.193902,-2.36323,0.321884,-0.696296,-0.21258,0.271916,-0.47189,-0.124954,0.12147,-0.0184851
0.086,0.287255,11.1215,-0.190885,-2.16075,0.0981519,11.9568,-0.393597,-2.19774,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.000349728,11.9798,0.193681,-2.36329,0.0978022,-0.0229893,-0.587278,0.165553,-0.499945,0.315538,0.225884,0.0385593
0.088,0.126861,12.2224,-0.231046,-2.17583,0.679883,11.0129,-0.284395,-2.21188,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00382575,11.9845,0.193672,-2.36323,0.683709,-0.971611,-0.478067,0.151345,-0.348489,-0.348617,0.0455425,0.00470561
0.09,0.168178,11.1298,-0.304678,-2.18243,-0.265763,12.5212,-0.155847,-2.0905,-5.47819e-17,11.344,-0.0108508,-2.35475,0.000498161,11.7598,0.199592,-2.3646,-0.266261,0.761322,-0.355439,0.274097,0.0228929,-0.226414,0.121357,0.00453098
0.092,0.249104,12.6581,-0.253357,-2.12249,0.350797,10.8583,-0.211123,-2.21655,-8.2537e-17,11.344,-0.0107956,-2.35477,-0.00332576,12.0529,0.192245,-2.36487,0.354123,-1.19463,-0.403368,0.148326,-0.4619,-0.670106,0.225597,0.00488988
0.094,0.222423,10.9423,-0.198275,-2.16635,0.249106,12.848,-0.422127,-2.1737,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00363442,12.0383,0.192536,-2.36368,0.25274,0.80972,-0.614663,0.189973,-0.324941,-0.133527,0.138424,-0.0465587
0.096,0.235491,12.2302,-0.254329,-2.18842,0.222425,10.7523,-0.0295159,-2.13226,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.000758613,12.0276,0.192596,-2.36352,0.221667,-1.27528,-0.222112,0.23126,-0.311288,-0.0191195,0.0456239,-0.0129682
0.098,0.318202,11.229,-0.161536,-2.1298,0.0254832,12.3118,-0.329595,-2.1372,-8.2537e-17,11.344,-0.0107956,-2.35477,0.0015226,12.0198,0.192699,-2.36473,0.0239606,0.291951,-0.522294,0.227531,-0.503874,-0.14268,0.121728,-0.0191072
0.1,-0.00234051,12.045,-0.287731,-2.1428,0.920839,11.2289,-0.161541,-2.16397,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00278696,12.0139,0.19288,-2.36355,0.923626,-0.784955,-0.354421,0.199576,-0.172634,-0.153852,0.122108,-0.0193809
0.102,0.712301,11.7855,-0.271003,-2.06583,-0.367572,12.0451,-0.287736,-2.09158,-8.2537e-17,11.344,-0.0107956,-2.35477,-0.0028533,12.0097,0.19306,-2.36459,-0.364719,0.0353185,-0.480795,0.273005,-0.32412,-0.628015,0.226172,-0.127151
0.104,0.0359304,11.6593,-0.190375,-2.22509,0.712303,11.7854,-0.458073,-2.10002,5.62362e-17,11.3439,-0.0108508,-2.35488,-0.00325713,12.2346,0.199076,-2.3635,0.715561,-0.449219,-0.657149,0.263475,-0.502569,0.0246329,0.0455958,0.0491366
0.106,0.380854,11.7849,-0.544032,-2.05503,-0.174077,11.5507,0.053644,-2.27622,5.62362e-17,11.3439,-0.0108508,-2.35488,0.00105812,12.1758,0.197548,-2.3634,-0.175135,-0.625043,-0.143904,0.0871804,-0.351782,-0.111754,0.329252,-0.0694948
0.108,-0.133635,11.6363,0.0584574,-2.26445,0.563473,11.7578,-0.712747,-1.96975,7.30695e-19,11.344,-0.0107957,-2.35483,0.00194469,12.3374,0.190421,-2.36467,0.561528,-0.579555,-0.903168,0.394922,-0.158968,0.00481879,0.0602433,0.0157034
0.11,0.366714,11.297,-0.608014,-2.0811,-0.133633,11.8262,0.227162,-2.34973,5.62362e-17,11.3439,-0.0108508,-2.35488,-0.00246881,12.0342,0.197116,-2.36349,-0.131164,-0.207925,0.030046,0.0137581,-0.133405,0.338807,0.240597,0.0386955
0.112,0.200968,11.8292,0.121387,-2.22304,0.156707,10.9984,-0.683224,-2.09817,-2.703e-17,11.3439,-0.0107956,-2.35491,0.00173552,12.2507,0.190054,-2.36339,0.154971,-1.25234,-0.873278,0.265221,-0.478556,0.275511,0.071107,-0.0462745
0.114,0.28623,11.5027,-0.530205,-2.18481,0.593596,12.2092,0.121382,-2.18889,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00209996,11.7317,0.190729,-2.36322,0.591496,0.47751,-0.0693472,0.174323,-0.505259,-0.512257,0.135958,0.0391747
0.116,0.272285,11.4236,-0.0266286,-2.16205,0.313624,11.4484,-0.436706,-2.18481,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00220109,11.7967,0.191396,-2.36304,0.315825,-0.348292,-0.628102,0.178236,-0.174469,0.346584,0.147943,0.00492317
0.118,0.370589,12.1993,-0.297569,-2.17901,0.08967,11.2336,-0.195398,-2.16205,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00255884,11.8474,0.191882,-2.36295,0.0922289,-0.613851,-0.38728,0.200902,-0.325431,-0.675514,0.0433489,0.00486428
0.12,0.244423,11.275,-0.23606,-2.11154,0.160581,12.3894,-0.128809,-2.12779,-8.2537e-17,11.344,-0.0107956,-2.35477,0.0020562,11.8861,0.192136,-2.36434,0.158525,0.503303,-0.320946,0.236557,-0.503516,-0.30679,0.120015,-0.0524485
0.122,0.16259,11.7347,-0.252568,-2.15674,0.637051,11.1935,-0.311325,-2.14571,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00211027,11.9149,0.192428,-2.36329,0.639161,-0.721447,-0.503753,0.217578,-0.351538,0.196327,0.22448,-0.0187757
0.124,0.289092,11.5953,-0.243465,-2.11,-0.230034,11.5175,-0.252518,-2.15676,2.84807e-17,11.3439,-0.0107404,-2.35488,0.0022445,12.1711,0.186458,-2.36327,-0.232279,-0.653551,-0.438976,0.206505,-0.172265,0.0247495,0.147633,-0.0700503
0.126,0.192938,11.9352,-0.208269,-2.20916,0.47171,11.7582,-0.43059,-2.11,5.62362e-17,11.3439,-0.0108508,-2.35488,0.00228281,12.1267,0.199882,-2.36331,0.469427,-0.368483,-0.630471,0.253313,-0.502275,-0.4964,0.0427004,0.0153598
0.128,0.203083,11.4324,-0.283857,-2.10929,0.402949,12.1524,0.12931,-2.20913,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00203402,11.8573,0.192387,-2.36315,0.404983,0.295111,-0.0630774,0.154016,-0.171343,-0.200005,0.0261959,-0.0184682
0.13,0.420517,12.0111,-0.208924,-2.18433,0.0204686,11.2695,-0.434382,-2.10929,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.0024071,11.8934,0.192638,-2.36309,0.0228757,-0.623908,-0.62702,0.2538,-0.322634,-0.269785,0.289528,-0.0181966
0.132,0.205788,12.0446,-0.292746,-2.12885,0.21051,11.9025,-0.302489,-2.18435,5.62362e-17,11.3439,-0.0108508,-2.35488,0.0017085,12.1558,0.198623,-2.36327,0.208801,-0.253258,-0.501113,0.178921,-0.502263,-0.829867,0.150629,-0.0173172
0.134,0.19046,11.2202,-0.207421,-2.17044,0.598416,12.3433,-0.217436,-2.12882,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00227808,11.8789,0.191429,-2.36319,0.600694,0.464394,-0.408865,0.234365,-0.350214,-0.0501324,0.0450277,-0.0172705
0.136,0.268206,12.3525,-0.396955,-2.17085,-0.202164,10.9488,-0.113921,-2.11922,-8.2537e-17,11.344,-0.0107956,-2.35477,0.00231337,11.9097,0.191808,-2.3646,-0.204478,-0.960937,-0.305729,0.245375,-0.172204,-0.496398,0.31927,0.0405495
0.138,0.306918,11.0518,0.0357887,-2.09682,0.870843,12.5425,-0.565724,-2.30728,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00633456,11.9325,0.19234,-2.36343,0.877178,0.609938,-0.758065,0.0561471,-0.501959,-0.0796852,-0.0304118,-0.0508413
0.14,0.291279,12.3041,-0.505574,-2.21193,-0.478332,10.7531,0.110988,-1.97753,5.62362e-17,11.3439,-0.0108508,-2.35488,0.00170568,12.1831,0.19837,-2.36351,-0.480038,-1.42999,-0.0873821,0.385976,-0.170891,-0.107718,0.120989,-0.0681432
0.142,0.0434503,11.0116,-0.025575,-2.10832,0.656514,12.5756,-0.41202,-2.24599,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00238498,11.8998,0.191059,-2.36347,0.654129,0.675754,-0.603079,0.117477,-0.487639,-0.128084,0.121426,0.0168036
0.144,0.214419,12.439,-0.482317,-2.18649,-0.166557,10.9301,-0.10084,-2.10832,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00274177,11.9252,0.191474,-2.36347,-0.169299,-0.995123,-0.292314,0.255148,-0.172179,-0.469011,0.319297,-0.0166501
0.146,0.141173,11.1912,-0.0940041,-2.12811,0.607046,12.439,-0.482266,-2.18651,2.84807e-17,11.3439,-0.0107404,-2.35488,0.00304699,12.1783,0.185764,-2.3635,0.603999,0.260713,-0.66803,0.176994,-0.324313,-0.0611199,0.17733,-0.0163671
0.148,0.493788,11.8082,-0.249055,-2.21447,0.168568,11.2998,-0.187514,-2.12805,-5.47871e-17,11.3439,-0.0107404,-2.35483,-0.00129159,11.6829,0.187614,-2.3633,0.169859,-0.383167,-0.375127,0.23525,-0.3238,-0.0950949,-0.0335182,0.0406073
0.15,0.154021,11.5219,-0.199371,-2.09405,0.101164,11.6181,-0.0803503,-2.26563,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00253932,11.9849,0.194801,-2.36342,0.0986246,-0.366774,-0.275151,0.0977908,-0.323042,0.0167764,0.0252,-0.0507119
0.152,0.24473,11.9152,-0.186776,-2.22696,0.12663,11.6034,-0.274636,-2.00883,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00704979,11.9881,0.194172,-2.36361,0.119581,-0.384707,-0.468808,0.354789,-0.501463,-0.381029,0.101709,-0.0168643
0.154,0.0526023,11.0844,-0.40136,-2.05978,0.847366,11.9153,-0.186781,-2.20983,-8.2537e-17,11.344,-0.0107956,-2.35477,-0.00127689,11.9906,0.194102,-2.3648,0.848643,-0.0753771,-0.380883,0.154973,-0.17084,0.41745,0.299891,-0.0171166
0.156,0.486913,12.2606,-0.0722931,-2.18116,-0.522638,10.9758,-0.49487,-2.09387,-8.2537e-17,11.344,-0.0107956,-2.35477,0.00252006,11.9924,0.193856,-2.36515,-0.525159,-1.01664,-0.688726,0.271286,-0.143108,-0.354305,0.0442977,-0.0170438
0.158,0.206834,11.2533,-0.404592,-2.12036,0.879541,12.4506,0.0964665,-2.18115,-8.2537e-17,11.344,-0.0107956,-2.35477,-0.00192175,11.9938,0.193835,-2.36519,0.881463,0.456822,-0.097369,0.18404,-0.652787,-0.231385,0.121018,-0.0108593
0.16,0.303655,12.1236,-0.0485623,-2.19065,0.0242196,11.1718,-0.479857,-2.2227,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00266695,11.9946,0.193741,-2.36386,0.0268866,-0.82283,-0.673598,0.141154,-0.170791,-0.220748,0.122188,-0.0107174
0.162,0.341735,11.4043,-0.372826,-2.19731,0.303657,12.1236,-0.0485673,-2.12247,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00305077,11.9953,0.193663,-2.36349,0.306708,0.128233,-0.24223,0.241021,-0.501382,-0.212807,0.123166,-0.0107946
0.164,0.343449,11.94,-0.13048,-2.17931,0.341737,11.4043,-0.372831,-2.19731,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00318221,11.9958,0.193595,-2.36326,0.344919,-0.591544,-0.566427,0.165952,-0.541877,-0.207279,0.124226,0.040284
0.166,0.0866488,11.68,-0.331459,-2.15519,0.343451,11.8315,-0.224045,-2.12812,5.62413e-17,11.344,-0.0108509,-2.3548,0.00138922,12.2257,0.199395,-2.36463,0.342062,-0.394247,-0.42344,0.236511,-0.196617,-0.202664,0.124459,0.00581052
0.168,0.390961,11.6204,-0.369839,-2.1553,0.0866508,11.87,-0.162645,-2.24046,-2.7031e-17,11.3439,-0.0107956,-2.35486,-0.00257321,11.934,0.192005,-2.36346,0.089224,-0.0639968,-0.35465,0.122992,-0.349526,-0.200108,0.331928,0.00578345
0.17,-0.0213228,11.6948,-0.0778063,-2.12891,0.180954,11.5389,-0.632114,-2.12121,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00175242,11.9506,0.192188,-2.36334,0.179202,-0.411685,-0.824302,0.242129,-0.169801,-0.0601794,0.0625039,-0.103095
0.172,0.280431,11.4229,-0.473558,-2.24196,0.161296,11.6948,0.259718,-2.07777,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00215407,11.9629,0.192336,-2.36328,0.159142,-0.26815,0.0673823,0.28551,-0.308588,0.158738,0.148521,0.0724435
0.174,0.149998,12.0295,0.0943258,-2.08891,0.0704236,11.3143,-0.717588,-2.32718,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00233301,11.972,0.192458,-2.36326,0.0680905,-0.657654,-0.910046,0.0360781,-0.323636,-0.40535,0.0433977,0.00418132
0.176,0.188238,11.443,-0.530157,-2.25897,0.542626,12.2196,0.263085,-2.05482,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00236062,11.9787,0.19256,-2.36326,0.540265,0.240906,0.0705251,0.308441,-0.323294,-0.268513,0.120483,0.00401623
0.178,0.408271,11.8496,0.0640427,-2.10564,0.0056231,11.4702,-0.511862,-2.25894,-5.47871e-17,11.3439,-0.0107404,-2.35483,0.00249287,11.756,0.186687,-2.3632,0.00313024,-0.285876,-0.698549,0.104258,-0.323023,-0.2476,0.121684,0.00379595
0.18,0.105958,11.7263,-0.405163,-2.2205,0.408273,11.6595,-0.104782,-2.10566,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00227277,12.0499,0.194138,-2.36328,0.406,-0.390354,-0.29892,0.257615,-0.322807,-0.232132,0.122562,0.0035492
0.182,0.332609,11.429,-0.169125,-2.13408,0.10596,11.8077,-0.329908,-2.22049,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00204219,12.0361,0.19385,-2.36333,0.103918,-0.228345,-0.523758,0.142831,-0.322923,0.110777,0.133024,0.00310649
0.184,0.162466,11.633,-0.381838,-2.19865,0.332611,11.3204,-0.262635,-2.13407,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00180991,12.0259,0.193644,-2.36337,0.330801,-0.705465,-0.456279,0.229298,-0.322946,0.171122,0.224482,0.00274663
0.186,0.194526,11.3911,-0.234536,-2.14976,0.372477,11.8231,-0.400143,-2.19863,-2.70315e-17,11.3439,-0.0108507,-2.35483,-0.00304989,11.7869,0.199682,-2.36326,0.375527,0.0362126,-0.599825,0.164635,-0.130404,0.00545009,0.147218,0.00226253
0.188,0.488102,12.1152,-0.225055,-2.18634,-0.198098,11.3096,0.0278388,-2.14976,-5.47871e-17,11.3439,-0.0107404,-2.35483,-0.00336546,11.8398,0.186302,-2.36319,-0.194733,-0.530228,-0.158463,0.213426,-0.475078,-0.502238,0.0430482,0.00224252
0.19,0.0430356,11.6993,-0.157529,-2.14712,0.670721,12.1153,-0.188515,-2.13515,-5.47814e-17,11.344,-0.0106853,-2.35477,0.00147901,12.1168,0.181882,-2.36459,0.669242,-0.00150717,-0.370398,0.229444,-0.502139,-0.476329,0.213667,0.00218162
0.192,0.350797,11.8767,-0.0586355,-2.15883,-0.166972,11.6992,-0.495173,-2.23242,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00597266,12.0857,0.196265,-2.36384,-0.172945,-0.386463,-0.691438,0.131417,-0.350311,-0.328026,-0.0473429,0.00208589
0.194,-0.0766042,11.2433,-0.470128,-2.16683,0.743424,11.8767,0.0918794,-2.12474,-2.7031e-17,11.3439,-0.0107956,-2.35486,0.00186662,12.0627,0.195473,-2.36371,0.741558,-0.185921,-0.103593,0.238974,-0.171442,0.315972,0.114156,-0.0493482
